"","GPUs","CUDAKernels","TestDuration","predictions","acc","mape"
"13367","Tesla-P100","NDL-K1",7e-06,9.78133353595423e-06,1.39733336227918,24.3299863606451
"10782","Tesla-P100","NDL-K1",6e-06,9.55965187940082e-06,1.59327531323347,24.3299863606451
"20315","Tesla-P100","NDL-K1",6e-06,9.01269205210082e-06,1.5021153420168,24.3299863606451
"30891","Tesla-P100","NDL-K1",8e-06,1.17085390959059e-05,1.46356738698824,24.3299863606451
"31813","Tesla-P100","NDL-K1",8e-06,9.50542825311836e-06,1.1881785316398,24.3299863606451
"13944","Tesla-P100","NDL-K1",8e-06,9.28739582471513e-06,1.16092447808939,24.3299863606451
"19010","Tesla-P100","NDL-K1",6e-06,9.30445632605019e-06,1.55074272100837,24.3299863606451
"7841","Tesla-P100","NDL-K1",1.2e-05,1.17408589258539e-05,0.978404910487825,24.3299863606451
"6851","Tesla-P100","NDL-K1",7e-06,9.59289186934194e-06,1.37041312419171,24.3299863606451
"149691","Tesla-P100","NDL-K1",8e-06,9.2173343213762e-06,1.15216679017203,24.3299863606451
"9646","Tesla-P100","NDL-K1",7e-06,9.58332882792932e-06,1.36904697541847,24.3299863606451
"20046","Tesla-P100","NDL-K1",6e-06,9.45917030638088e-06,1.57652838439681,24.3299863606451
"14118","Tesla-P100","NDL-K1",8e-06,9.64593276671654e-06,1.20574159583957,24.3299863606451
"14637","Tesla-P100","NDL-K1",7e-06,9.40238480953342e-06,1.34319782993335,24.3299863606451
"10027","Tesla-P100","NDL-K1",8e-06,9.20080847902529e-06,1.15010105987816,24.3299863606451
"21038","Tesla-P100","NDL-K1",6e-06,9.44236460000947e-06,1.57372743333491,24.3299863606451
"1367","Tesla-P100","NDL-K1",8e-06,9.67543399410898e-06,1.20942924926362,24.3299863606451
"68911","Tesla-P100","NDL-K1",8e-06,9.16575228260962e-06,1.1457190353262,24.3299863606451
"36842","Tesla-P100","NDL-K1",7e-06,9.54050408508654e-06,1.36292915501236,24.3299863606451
"17562","Tesla-P100","NDL-K1",6e-06,9.20336735670671e-06,1.53389455945112,24.3299863606451
"13909","Tesla-P100","NDL-K1",8e-06,9.69836911507997e-06,1.212296139385,24.3299863606451
"54592","Tesla-P100","NDL-K1",7e-06,9.59289186934194e-06,1.37041312419171,24.3299863606451
"9749","Tesla-P100","NDL-K1",7e-06,9.69319823843033e-06,1.38474260549005,24.3299863606451
"176221","Tesla-P100","NDL-K1",7e-06,9.50531730336184e-06,1.35790247190883,24.3299863606451
"17617","Tesla-P100","NDL-K1",7e-06,1.17502496662446e-05,1.67860709517781,24.3299863606451
"16658","Tesla-P100","NDL-K1",7e-06,9.52716436964886e-06,1.36102348137841,24.3299863606451
"18246","Tesla-P100","NDL-K1",9e-06,9.47169599168595e-06,1.05241066574288,24.3299863606451
"12627","Tesla-P100","NDL-K1",8e-06,9.48909844956732e-06,1.18613730619591,24.3299863606451
"21653","Tesla-P100","NDL-K1",7e-06,9.26774127971038e-06,1.32396303995863,24.3299863606451
"17918","Tesla-P100","NDL-K1",8e-06,9.53075973296313e-06,1.19134496662039,24.3299863606451
"70741","Tesla-P100","NDL-K1",8e-06,9.53905127768388e-06,1.19238140971048,24.3299863606451
"7303","Tesla-P100","NDL-K1",7e-06,9.37975961884153e-06,1.3399656598345,24.3299863606451
"3099","Tesla-P100","NDL-K1",8e-06,9.19899556739084e-06,1.14987444592385,24.3299863606451
"4069","Tesla-P100","NDL-K1",6e-06,9.64409243033147e-06,1.60734873838858,24.3299863606451
"6639","Tesla-P100","NDL-K1",8e-06,9.4383824542434e-06,1.17979780678043,24.3299863606451
"15212","Tesla-P100","NDL-K1",9e-06,9.44662715763681e-06,1.04962523973742,24.3299863606451
"11064","Tesla-P100","NDL-K1",7e-06,9.17321567129065e-06,1.31045938161295,24.3299863606451
"18375","Tesla-P100","NDL-K1",8e-06,9.50200847723202e-06,1.187751059654,24.3299863606451
"18271","Tesla-P100","NDL-K1",6e-06,9.41069334023291e-06,1.56844889003882,24.3299863606451
"14150","Tesla-P100","NDL-K1",8e-06,9.5768809088304e-06,1.1971101136038,24.3299863606451
"4558","Tesla-P100","NDL-K1",7e-06,9.54358415409321e-06,1.36336916487046,24.3299863606451
"3910","Tesla-P100","NDL-K1",7e-06,9.45464920138923e-06,1.35066417162703,24.3299863606451
"7550","Tesla-P100","NDL-K1",6e-06,9.51162356755095e-06,1.58527059459183,24.3299863606451
"145111","Tesla-P100","NDL-K1",8e-06,9.30818485465689e-06,1.16352310683211,24.3299863606451
"8466","Tesla-P100","NDL-K1",7e-06,9.71703825836516e-06,1.38814832262359,24.3299863606451
"43482","Tesla-P100","NDL-K1",7e-06,9.36182566252747e-06,1.33740366607535,24.3299863606451
"40961","Tesla-P100","NDL-K1",7e-06,9.57336743503561e-06,1.3676239192908,24.3299863606451
"21373","Tesla-P100","NDL-K1",7e-06,9.37429474275553e-06,1.33918496325079,24.3299863606451
"13167","Tesla-P100","NDL-K1",7e-06,9.56199623343388e-06,1.36599946191913,24.3299863606451
"595","Tesla-P100","NDL-K1",7e-06,9.46791618281539e-06,1.35255945468791,24.3299863606451
"12636","Tesla-P100","NDL-K1",8e-06,9.46124086830054e-06,1.18265510853757,24.3299863606451
"9543","Tesla-P100","NDL-K1",7e-06,9.81032385272135e-06,1.40147483610305,24.3299863606451
"187661","Tesla-P100","NDL-K1",6e-06,9.43031866313969e-06,1.57171977718995,24.3299863606451
"47361","Tesla-P100","NDL-K1",7e-06,9.68208252633181e-06,1.38315464661883,24.3299863606451
"16528","Tesla-P100","NDL-K1",8e-06,9.52584178395445e-06,1.19073022299431,24.3299863606451
"17145","Tesla-P100","NDL-K1",7e-06,9.06589775061932e-06,1.29512825008847,24.3299863606451
"6928","Tesla-P100","NDL-K1",8e-06,9.50250509362803e-06,1.1878131367035,24.3299863606451
"16115","Tesla-P100","NDL-K1",8e-06,9.62804868846642e-06,1.2035060860583,24.3299863606451
"14600","Tesla-P100","NDL-K1",6e-06,9.19252023258561e-06,1.53208670543094,24.3299863606451
"1423","Tesla-P100","NDL-K1",8e-06,9.38947372388748e-06,1.17368421548593,24.3299863606451
"16841","Tesla-P100","NDL-K1",6e-06,9.03077798735404e-06,1.50512966455901,24.3299863606451
"19595","Tesla-P100","NDL-K1",7e-06,9.01817202002383e-06,1.28831028857483,24.3299863606451
"192081","Tesla-P100","NDL-K1",8e-06,9.09076005371046e-06,1.13634500671381,24.3299863606451
"1538","Tesla-P100","NDL-K1",8e-06,9.54809154884969e-06,1.19351144360621,24.3299863606451
"4092","Tesla-P100","NDL-K1",7e-06,9.22146283730459e-06,1.31735183390066,24.3299863606451
"27122","Tesla-P100","NDL-K1",8e-06,9.11488632208845e-06,1.13936079026106,24.3299863606451
"3046","Tesla-P100","NDL-K1",7e-06,9.66309035428552e-06,1.38044147918365,24.3299863606451
"16892","Tesla-P100","NDL-K1",7e-06,9.40601559667559e-06,1.3437165138108,24.3299863606451
"15517","Tesla-P100","NDL-K1",7e-06,9.42548076505906e-06,1.34649725215129,24.3299863606451
"31361","Tesla-P100","NDL-K1",7e-06,9.50395436547842e-06,1.35770776649692,24.3299863606451
"13578","Tesla-P100","NDL-K1",6e-06,9.35690538997796e-06,1.55948423166299,24.3299863606451
"19209","Tesla-P100","NDL-K1",8e-06,9.08911139962872e-06,1.13613892495359,24.3299863606451
"1107","Tesla-P100","NDL-K1",8e-06,9.4905976331478e-06,1.18632470414347,24.3299863606451
"10780","Tesla-P100","NDL-K1",8e-06,9.43881562684456e-06,1.17985195335557,24.3299863606451
"10401","Tesla-P100","NDL-K1",8e-06,1.16000752747146e-05,1.45000940933933,24.3299863606451
"31672","Tesla-P100","NDL-K1",7e-06,9.39007275339935e-06,1.34143896477134,24.3299863606451
"18298","Tesla-P100","NDL-K1",7e-06,9.2095580350781e-06,1.3156511478683,24.3299863606451
"43271","Tesla-P100","NDL-K1",7e-06,9.6331637493732e-06,1.37616624991046,24.3299863606451
"20860","Tesla-P100","NDL-K1",7e-06,9.46324295760031e-06,1.35189185108576,24.3299863606451
"31013","Tesla-P100","NDL-K1",6e-06,9.57264921740904e-06,1.59544153623484,24.3299863606451
"14832","Tesla-P100","NDL-K1",6e-06,9.68770048028583e-06,1.61461674671431,24.3299863606451
"8059","Tesla-P100","NDL-K1",7e-06,8.97435480888181e-06,1.28205068698312,24.3299863606451
"20574","Tesla-P100","NDL-K1",7e-06,9.47956688507283e-06,1.35422384072469,24.3299863606451
"9813","Tesla-P100","NDL-K1",7e-06,9.69319823843033e-06,1.38474260549005,24.3299863606451
"10785","Tesla-P100","NDL-K1",6e-06,1.17856792904239e-05,1.96427988173732,24.3299863606451
"2969","Tesla-P100","NDL-K1",7e-06,9.17569195103511e-06,1.31081313586216,24.3299863606451
"122021","Tesla-P100","NDL-K1",7e-06,9.32190098958609e-06,1.33170014136944,24.3299863606451
"21158","Tesla-P100","NDL-K1",7e-06,9.44644856893813e-06,1.34949265270545,24.3299863606451
"8704","Tesla-P100","NDL-K1",7e-06,9.43508997682271e-06,1.34786999668896,24.3299863606451
"14215","Tesla-P100","NDL-K1",7e-06,9.60753001652112e-06,1.37250428807445,24.3299863606451
"25801","Tesla-P100","NDL-K1",7e-06,9.55305178915997e-06,1.36472168416571,24.3299863606451
"4545","Tesla-P100","NDL-K1",7e-06,1.16223592426454e-05,1.66033703466363,24.3299863606451
"15864","Tesla-P100","NDL-K1",8e-06,9.22831686261167e-06,1.15353960782646,24.3299863606451
"69771","Tesla-P100","NDL-K1",7e-06,1.16866270081822e-05,1.66951814402603,24.3299863606451
"7438","Tesla-P100","NDL-K1",7e-06,9.50939855289061e-06,1.3584855075558,24.3299863606451
"13531","Tesla-P100","NDL-K1",8e-06,9.09074984854739e-06,1.13634373106842,24.3299863606451
"7043","Tesla-K40","NDL-K2",1.8689e-05,1.95098516693993e-05,1.04392164746104,9.46107183844191
"15604","Tesla-K40","NDL-K2",2.048e-05,3.01583517668571e-05,1.47257576986607,9.46107183844191
"3224","Tesla-K40","NDL-K2",1.92e-05,2.14620972146764e-05,1.1178175632644,9.46107183844191
"12534","Tesla-K40","NDL-K2",1.952e-05,1.97676106470052e-05,1.01268497167035,9.46107183844191
"10624","Tesla-K40","NDL-K2",1.9456e-05,1.90397162342698e-05,0.978603836054163,9.46107183844191
"139091","Tesla-K40","NDL-K2",2.096e-05,2.03219859917795e-05,0.969560400371162,9.46107183844191
"8289","Tesla-K40","NDL-K2",2.048e-05,2.34804253601362e-05,1.1465051445379,9.46107183844191
"22941","Tesla-K40","NDL-K2",1.8816e-05,2.09487100148356e-05,1.11334555776125,9.46107183844191
"16632","Tesla-K40","NDL-K2",1.968e-05,2.03759312388741e-05,1.03536235969889,9.46107183844191
"14937","Tesla-K40","NDL-K2",2.0608e-05,2.50046490450064e-05,1.21334671219946,9.46107183844191
"4175","Tesla-K40","NDL-K2",1.9296e-05,2.11507618734363e-05,1.09612157304293,9.46107183844191
"20385","Tesla-K40","NDL-K2",2.3776e-05,3.60141970452432e-05,1.51472901435242,9.46107183844191
"53712","Tesla-K40","NDL-K2",1.9712e-05,2.13572489596688e-05,1.08346433439878,9.46107183844191
"84151","Tesla-K40","NDL-K2",2.0384e-05,2.00201057548822e-05,0.982148045274835,9.46107183844191
"17136","Tesla-K40","NDL-K2",1.8623e-05,1.85345423448637e-05,0.99525008563946,9.46107183844191
"16526","Tesla-K40","NDL-K2",2.0288e-05,2.41606578951571e-05,1.19088416281334,9.46107183844191
"7233","Tesla-K40","NDL-K2",1.8688e-05,1.97697277497489e-05,1.05788354825283,9.46107183844191
"7403","Tesla-K40","NDL-K2",1.9456e-05,2.08868583985979e-05,1.0735432976253,9.46107183844191
"8681","Tesla-K40","NDL-K2",1.9328e-05,1.96468803198762e-05,1.01649836092075,9.46107183844191
"160011","Tesla-K40","NDL-K2",2.3872e-05,4.43316152013156e-05,1.85705492632857,9.46107183844191
"18763","Tesla-K40","NDL-K2",1.8816e-05,2.01212273978928e-05,1.06936795269413,9.46107183844191
"9922","Tesla-K40","NDL-K2",1.936e-05,1.98233525738575e-05,1.02393350071578,9.46107183844191
"5091","Tesla-K40","NDL-K2",2.0192e-05,2.22262822675595e-05,1.10074694272779,9.46107183844191
"12130","Tesla-K40","NDL-K2",1.9808e-05,2.02769857006384e-05,1.02367658020186,9.46107183844191
"61001","Tesla-K40","NDL-K2",1.936e-05,2.02161764079509e-05,1.04422398801399,9.46107183844191
"10096","Tesla-K40","NDL-K2",1.856e-05,1.83193172688792e-05,0.987032180435302,9.46107183844191
"1520","Tesla-K40","NDL-K2",1.8848e-05,1.96786964248132e-05,1.0440734520805,9.46107183844191
"19110","Tesla-K40","NDL-K2",2.4e-05,3.05062625088399e-05,1.27109427120166,9.46107183844191
"26121","Tesla-K40","NDL-K2",1.9488e-05,2.02149693604661e-05,1.03730343598451,9.46107183844191
"6824","Tesla-K40","NDL-K2",1.8336e-05,1.81558716993598e-05,0.990176248874337,9.46107183844191
"20379","Tesla-K40","NDL-K2",2.3264e-05,3.16159479083493e-05,1.35900738945793,9.46107183844191
"10165","Tesla-K40","NDL-K2",1.968e-05,1.98540138984191e-05,1.00884216963512,9.46107183844191
"2042","Tesla-K40","NDL-K2",1.808e-05,1.89592627485559e-05,1.04863178919004,9.46107183844191
"15329","Tesla-K40","NDL-K2",2.2208e-05,4.36484200475971e-05,1.96543678168215,9.46107183844191
"8552","Tesla-K40","NDL-K2",2.1056e-05,2.56728750121986e-05,1.21926648044256,9.46107183844191
"1572","Tesla-K40","NDL-K2",1.8208e-05,1.95465268232607e-05,1.07351311639174,9.46107183844191
"13221","Tesla-K40","NDL-K2",2.08e-05,2.67338233710604e-05,1.28527996976252,9.46107183844191
"16799","Tesla-K40","NDL-K2",2.0384e-05,2.14866243466416e-05,1.05409263866962,9.46107183844191
"9901","Tesla-K40","NDL-K2",1.8624e-05,2.00838191623862e-05,1.07838376086696,9.46107183844191
"20361","Tesla-K40","NDL-K2",2.4448e-05,4.35616399124923e-05,1.78180791526883,9.46107183844191
"61812","Tesla-K40","NDL-K2",2.032e-05,2.17034683465232e-05,1.06808407217142,9.46107183844191
"211421","Tesla-K40","NDL-K2",2.3904e-05,3.49400454991615e-05,1.46168195695957,9.46107183844191
"14728","Tesla-K40","NDL-K2",2.0448e-05,2.24225032794002e-05,1.09656217133217,9.46107183844191
"104211","Tesla-K40","NDL-K2",1.9552e-05,2.11051789161783e-05,1.07943836518915,9.46107183844191
"15656","Tesla-K40","NDL-K2",1.968e-05,2.06430751843262e-05,1.04893674717105,9.46107183844191
"15693","Tesla-K40","NDL-K2",2.0224e-05,2.1386899742413e-05,1.05750097618735,9.46107183844191
"20312","Tesla-K40","NDL-K2",1.9328e-05,1.92649491931493e-05,0.996737851466748,9.46107183844191
"13695","Tesla-K40","NDL-K2",1.984e-05,2.05725531959118e-05,1.03692304414878,9.46107183844191
"71163","Tesla-K40","NDL-K2",2.2176e-05,2.79038508949066e-05,1.25829053458273,9.46107183844191
"7500","Tesla-K40","NDL-K2",2.048e-05,2.36016333030514e-05,1.15242350112556,9.46107183844191
"75472","Tesla-K40","NDL-K2",1.8784e-05,1.95455475395693e-05,1.04054235197877,9.46107183844191
"20471","Tesla-K40","NDL-K2",2.0448e-05,1.99552624189646e-05,0.975902896076125,9.46107183844191
"13447","Tesla-K40","NDL-K2",2.2336e-05,2.99385087877947e-05,1.34037020002663,9.46107183844191
"106971","Tesla-K40","NDL-K2",2.2624e-05,2.36766729074864e-05,1.04652903586839,9.46107183844191
"66821","Tesla-K40","NDL-K2",2.1696e-05,2.24626006897554e-05,1.03533373385672,9.46107183844191
"28621","Tesla-K40","NDL-K2",1.9328e-05,2.16283643433299e-05,1.11901719491566,9.46107183844191
"19403","Tesla-K40","NDL-K2",2.1951e-05,2.50576176783591e-05,1.14152510948745,9.46107183844191
"16328","Tesla-K40","NDL-K2",2.0288e-05,2.03603912405409e-05,1.00356818023171,9.46107183844191
"27753","Tesla-K40","NDL-K2",1.9073e-05,1.90841378318563e-05,1.00058395804836,9.46107183844191
"12863","Tesla-K40","NDL-K2",1.9776e-05,2.10686332331527e-05,1.06536373549518,9.46107183844191
"8121","Tesla-K40","NDL-K2",1.936e-05,2.22492551551303e-05,1.1492383861121,9.46107183844191
"17319","Tesla-K40","NDL-K2",1.904e-05,2.13752059073183e-05,1.12264736908184,9.46107183844191
"9884","Tesla-K40","NDL-K2",1.9584e-05,2.03026613724281e-05,1.03669635275879,9.46107183844191
"60931","Tesla-K40","NDL-K2",1.8528e-05,1.84242221481528e-05,0.994398863781997,9.46107183844191
"2460","Tesla-K40","NDL-K2",1.9616e-05,2.07522923463698e-05,1.05792681211102,9.46107183844191
"18982","Tesla-K40","NDL-K2",1.9584e-05,2.11169097730316e-05,1.0782735790968,9.46107183844191
"134391","Tesla-K40","NDL-K2",2.2144e-05,3.11300587384839e-05,1.40580106297344,9.46107183844191
"20276","Tesla-K40","NDL-K2",1.9488e-05,1.95582602899203e-05,1.00360531044336,9.46107183844191
"15064","Tesla-K40","NDL-K2",1.9424e-05,1.97636618352492e-05,1.01748670898112,9.46107183844191
"12103","Tesla-K40","NDL-K2",1.9488e-05,2.1851827047317e-05,1.12129654388942,9.46107183844191
"14735","Tesla-K40","NDL-K2",2.1664e-05,2.18363657679737e-05,1.00795632237692,9.46107183844191
"32512","Tesla-K40","NDL-K2",1.952e-05,2.01034124226555e-05,1.0298879314885,9.46107183844191
"55821","Tesla-K40","NDL-K2",1.9105e-05,2.08505107996408e-05,1.09136408268206,9.46107183844191
"16117","Tesla-K40","NDL-K2",2.048e-05,2.09075123049218e-05,1.02087462426376,9.46107183844191
"9516","Tesla-K40","NDL-K2",1.9648e-05,2.17769919156306e-05,1.10835667323038,9.46107183844191
"106371","Tesla-K40","NDL-K2",1.8464e-05,1.94987493303885e-05,1.05604144986939,9.46107183844191
"18417","Tesla-K40","NDL-K2",2.6496e-05,2.83635311541364e-05,1.07048351276179,9.46107183844191
"21327","Tesla-K40","NDL-K2",1.8624e-05,1.87146959424377e-05,1.00486984227006,9.46107183844191
"12411","Tesla-K40","NDL-K2",1.8592e-05,1.86703129300173e-05,1.00421218427373,9.46107183844191
"113451","Tesla-K40","NDL-K2",1.9584e-05,2.18498545516184e-05,1.11569927244784,9.46107183844191
"1297","Tesla-K40","NDL-K2",1.9424e-05,2.02067752875295e-05,1.04029938671383,9.46107183844191
"21295","Tesla-K40","NDL-K2",1.8784e-05,1.93879215845569e-05,1.03215085096662,9.46107183844191
"150741","Tesla-K40","NDL-K2",1.9392e-05,2.06218574774364e-05,1.06342086826714,9.46107183844191
"62931","Tesla-K40","NDL-K2",1.9808e-05,2.21329543990893e-05,1.11737451530136,9.46107183844191
"12693","Tesla-K40","NDL-K2",2.0224e-05,2.20859348109241e-05,1.09206560576167,9.46107183844191
"104731","Tesla-K40","NDL-K2",2.2752e-05,3.03600105283516e-05,1.33438864839801,9.46107183844191
"14161","Tesla-K40","NDL-K2",1.8528e-05,1.95468172316333e-05,1.05498797666415,9.46107183844191
"18572","Tesla-K40","NDL-K2",1.8592e-05,1.79979454593117e-05,0.968047840969863,9.46107183844191
"13191","Tesla-K40","NDL-K2",2.2016e-05,2.96104095597581e-05,1.34494956212564,9.46107183844191
"3473","Tesla-K40","NDL-K2",1.9552e-05,2.02489316141481e-05,1.03564502936518,9.46107183844191
"15486","Tesla-K40","NDL-K2",1.968e-05,2.18288129700799e-05,1.1091876509187,9.46107183844191
"85841","Tesla-K40","NDL-K2",1.9904e-05,1.92994731442e-05,0.969627870990757,9.46107183844191
"10244","Tesla-K40","NDL-K2",1.9456e-05,2.11742329093193e-05,1.08831378028985,9.46107183844191
"15816","Tesla-K40","NDL-K2",2.2752e-05,2.68999578485631e-05,1.18231179010914,9.46107183844191
"20121","Tesla-K40","NDL-K2",2.176e-05,3.13166123979797e-05,1.43918255505421,9.46107183844191
"49221","Tesla-K40","NDL-K2",2.1344e-05,2.16206030209713e-05,1.01295928696455,9.46107183844191
"29112","Tesla-K40","NDL-K2",1.952e-05,2.05239792103495e-05,1.05143336118594,9.46107183844191
"21078","Tesla-K40","NDL-K2",1.8464e-05,1.90620511698979e-05,1.03239011968684,9.46107183844191
"14852","Tesla-K40","NDL-K2",1.8528e-05,2.00397541570174e-05,1.08159294888911,9.46107183844191
"17759","Tesla-K40","NDL-K2",2.0288e-05,2.01938309947675e-05,0.995358388937674,9.46107183844191
"2348","Tesla-K20","NDL-K2",2.1281e-05,1.7188877860072e-05,0.807710063440254,13.6487049871245
"26111","Tesla-K20","NDL-K2",2.1344e-05,1.8701099954996e-05,0.876175972404236,13.6487049871245
"1063711","Tesla-K20","NDL-K2",2.1089e-05,1.83934132392647e-05,0.872180437159881,13.6487049871245
"9330","Tesla-K20","NDL-K2",2.1569e-05,2.03722365760751e-05,0.94451465418309,13.6487049871245
"32922","Tesla-K20","NDL-K2",2.1216e-05,1.76469845928761e-05,0.831777177266029,13.6487049871245
"21114","Tesla-K20","NDL-K2",4.9473e-05,4.19992808222902e-05,0.848933374209978,13.6487049871245
"29732","Tesla-K20","NDL-K2",2.1696e-05,1.89128877019587e-05,0.871722331395588,13.6487049871245
"12825","Tesla-K20","NDL-K2",2.2849e-05,2.62346675735448e-05,1.14817574395137,13.6487049871245
"4798","Tesla-K20","NDL-K2",2.2112e-05,2.03137096357376e-05,0.918673554438205,13.6487049871245
"14417","Tesla-K20","NDL-K2",2.2113e-05,1.96425958875145e-05,0.888282724529214,13.6487049871245
"37831","Tesla-K20","NDL-K2",2.1568e-05,2.05089266043209e-05,0.950896077722592,13.6487049871245
"18136","Tesla-K20","NDL-K2",2.7776e-05,3.19434197137193e-05,1.15003671204347,13.6487049871245
"14801","Tesla-K20","NDL-K2",2.2689e-05,2.07403868513256e-05,0.914116393464923,13.6487049871245
"10479","Tesla-K20","NDL-K2",2.3552e-05,2.87037047933729e-05,1.21873746575123,13.6487049871245
"35171","Tesla-K20","NDL-K2",2.2112e-05,1.85664094593614e-05,0.839653105072422,13.6487049871245
"6954","Tesla-K20","NDL-K2",2.2433e-05,1.90331016033473e-05,0.8484420988431,13.6487049871245
"14526","Tesla-K20","NDL-K2",2.3553e-05,2.51282229994466e-05,1.06687993034631,13.6487049871245
"19708","Tesla-K20","NDL-K2",2.3201e-05,2.06956984857771e-05,0.892017520183486,13.6487049871245
"14890","Tesla-K20","NDL-K2",4.6177e-05,2.67388891205304e-05,0.579052106471412,13.6487049871245
"5127","Tesla-K20","NDL-K2",2.2305e-05,1.98278589356456e-05,0.888942341880549,13.6487049871245
