"","gpus","apps","measured","predicted","accuracy","mape"
"7699","GTX-980","MMSC",0.145022,0.150033390231006,1.0345560689482,9.55840936492056
"7700","GTX-980","MMSC",0.184652,0.195421114866213,1.05832113849952,9.55840936492056
"7701","GTX-980","MMSC",0.238254,0.249174167629558,1.04583414183837,9.55840936492056
"7702","GTX-980","MMSC",0.292097,0.312146427063818,1.06863961993385,9.55840936492056
"7703","GTX-980","MMSC",0.341594,0.384927184427913,1.12685581253744,9.55840936492056
"7704","GTX-980","MMSC",0.284635,0.468360699944269,1.64547824387117,9.55840936492056
"7705","GTX-980","MMSC",0.605567,0.563265105868186,0.930144981262496,9.55840936492056
"7706","GTX-980","MMSC",0.717396,0.669966518430999,0.933886609949036,9.55840936492056
"7707","GTX-980","MMSC",0.891536,0.7896534345516,0.885722432466664,9.55840936492056
"7708","GTX-980","MMSC",1.029129,0.922756670800093,0.896638488275127,9.55840936492056
"7709","GTX-980","MMSC",1.198963,1.07020951798369,0.892612631068422,9.55840936492056
"7710","GTX-980","MMSC",1.370398,1.23275721650924,0.899561453321766,9.55840936492056
"7711","GTX-980","MMSC",1.597145,1.4110949842055,0.883510879854677,9.55840936492056
"7712","GTX-980","MMSC",1.753115,1.60586228076284,0.916005099929462,9.55840936492056
"7713","GTX-980","MMSC",2.019987,1.81797254551006,0.899992200697361,9.55840936492056
"7714","GTX-980","MMSC",2.200735,2.04834305095929,0.930754066691033,9.55840936492056
"7715","GTX-980","MMSC",2.524154,2.29752356130851,0.910215288492108,9.55840936492056
"7716","GTX-980","MMSC",2.865097,2.56590732012426,0.895574327893352,9.55840936492056
"7717","GTX-980","MMSC",3.238824,2.85505296265804,0.881509141175329,9.55840936492056
"7718","GTX-980","MMSC",3.79354,3.16426080629356,0.834118213144861,9.55840936492056
"7719","GTX-980","MMSC",4.113551,3.49603093829812,0.849881510718626,9.55840936492056
"7720","GTX-980","MMSC",4.378105,3.85017486689207,0.879415835593726,9.55840936492056
"7721","GTX-980","MMSC",5.4942e-05,5.50037522179223e-05,1.00112395285796,9.55840936492056
"7722","GTX-980","MMSC",0.000415661,0.000440564898658913,1.05991396512762,9.55840936492056
"7723","GTX-980","MMSC",0.001414113,0.00149135584925978,1.05462282664807,9.55840936492056
"7724","GTX-980","MMSC",0.003400326,0.00357288431279104,1.05074757914125,9.55840936492056
"7725","GTX-980","MMSC",0.007309079,0.00702536262085189,0.961183019208288,9.55840936492056
"7726","GTX-980","MMSC",0.012607,0.0122196965117681,0.969278695309596,9.55840936492056
"7727","GTX-980","MMSC",0.020026,0.0194787644756317,0.972673747909301,9.55840936492056
"7728","GTX-980","MMSC",0.029641,0.029211684584581,0.985516162902096,9.55840936492056
"7729","GTX-980","MMSC",0.042362,0.0417769032955647,0.986188170897614,9.55840936492056
"7730","GTX-980","MMSC",0.058081,0.057520509122052,0.990349841119333,9.55840936492056
"7731","GTX-980","MMSC",0.07162,0.0768308546400728,1.07275697626463,9.55840936492056
"7732","GTX-980","MMSC",0.090709,0.100075840883409,1.10326253054724,9.55840936492056
"7733","GTX-980","MMSC",0.115908,0.1276404205675,1.10122183600356,9.55840936492056
"7734","GTX-980","MMSC",0.144447,0.159869994111565,1.10677268556332,9.55840936492056
"7735","GTX-980","MMSC",0.178692,0.197163279354557,1.10336936938731,9.55840936492056
"7736","GTX-980","MMSC",0.214898,0.239862493655516,1.11616903673145,9.55840936492056
"7737","GTX-980","MMSC",0.25947,0.288294820834538,1.11109115055512,9.55840936492056
"7738","GTX-980","MMSC",0.307818,0.342929255473495,1.11406498474259,9.55840936492056
"7739","GTX-980","MMSC",0.364953,0.404211972663924,1.10757268104091,9.55840936492056
"7740","GTX-980","MMSC",0.426669,0.472362018705146,1.10709242692848,9.55840936492056
"7741","GTX-980","MMSC",0.496213,0.547990869231771,1.10434605548781,9.55840936492056
"7742","GTX-980","MMSC",0.569381,0.631077507795564,1.10835715943378,9.55840936492056
"7743","GTX-980","MMSC",0.655999,0.722363341395254,1.10116530878135,9.55840936492056
"7744","GTX-980","MMSC",0.743323,0.822040406575294,1.10589932852245,9.55840936492056
"7745","GTX-980","MMSC",0.846519,0.930685994859319,1.09942717748724,9.55840936492056
"7746","GTX-980","MMSC",0.951153,1.04836372672924,1.10220303855346,9.55840936492056
"7747","GTX-980","MMSC",1.064726,1.17584392401288,1.10436292906614,9.55840936492056
"7748","GTX-980","MMSC",1.185932,1.31319072718361,1.10730693427921,9.55840936492056
"7749","GTX-980","MMSC",1.32248,1.46117736869602,1.10487672304762,9.55840936492056
"7750","GTX-980","MMSC",1.467632,1.6195375587247,1.10350384750721,9.55840936492056
"7751","GTX-980","MMSC",1.618972,1.78939299415593,1.1052649422942,9.55840936492056
"7752","GTX-980","MMSC",1.76967,1.97051867265019,1.11349498643826,9.55840936492056
"7753","GTX-980","MMSC",5.187e-05,4.67329992355686e-05,0.900963933594923,9.55840936492056
"7754","GTX-980","MMSC",0.000399537,0.000378760453061392,0.947998440848764,9.55840936492056
"7755","GTX-980","MMSC",0.001352297,0.00129008201889758,0.953993108686611,9.55840936492056
"7756","GTX-980","MMSC",0.003229274,0.0030980985031561,0.959379260835747,9.55840936492056
"7757","GTX-980","MMSC",0.006290167,0.00609984658149148,0.969743185115989,9.55840936492056
"7758","GTX-980","MMSC",0.010792,0.0105967643226746,0.9819092218935,9.55840936492056
"7759","GTX-980","MMSC",0.019139,0.0169274470930376,0.88444783390133,9.55840936492056
"7760","GTX-980","MMSC",0.028554,0.0254023896012709,0.889626308092418,9.55840936492056
"7761","GTX-980","MMSC",0.040605,0.0363353635949046,0.894849491316453,9.55840936492056
"7762","GTX-980","MMSC",0.055704,0.0500464633533635,0.898435720116392,9.55840936492056
"7763","GTX-980","MMSC",0.074015,0.0668561883603193,0.903278907793275,9.55840936492056
"7764","GTX-980","MMSC",0.086501,0.0870875176753863,1.00678047277357,9.55840936492056
"7765","GTX-980","MMSC",0.109639,0.111070434864118,1.01305589128064,9.55840936492056
"7766","GTX-980","MMSC",0.136834,0.139128328917084,1.01676724291538,9.55840936492056
"7767","GTX-980","MMSC",0.168488,0.171568812940592,1.018285058524,9.55840936492056
"7768","GTX-980","MMSC",0.204024,0.208742471810422,1.023127042948,9.55840936492056
"7769","GTX-980","MMSC",0.245168,0.25098387589629,1.02372200244848,9.55840936492056
"7770","GTX-980","MMSC",0.290784,0.298591963554741,1.02685142083038,9.55840936492056
"7771","GTX-980","MMSC",0.342037,0.351916332284182,1.02888381164664,9.55840936492056
"7772","GTX-980","MMSC",0.398648,0.411313144073246,1.0317702436065,9.55840936492056
"7773","GTX-980","MMSC",0.461984,0.477031036065871,1.03257047011557,9.55840936492056
"7774","GTX-980","MMSC",0.53087,0.54949121377338,1.03507678673381,9.55840936492056
"7775","GTX-980","MMSC",0.607451,0.628967770701205,1.03542140963009,9.55840936492056
"7776","GTX-980","MMSC",0.689077,0.715814802540121,1.03880234362796,9.55840936492056
"7777","GTX-980","MMSC",0.781161,0.810383227024832,1.03740871219228,9.55840936492056
"7778","GTX-980","MMSC",0.877662,0.912978655348474,1.04023947185645,9.55840936492056
"7779","GTX-980","MMSC",0.983425,1.02402216003102,1.04128139922314,9.55840936492056
"7780","GTX-980","MMSC",1.095495,1.14364187469118,1.04394988082208,9.55840936492056
"7781","GTX-980","MMSC",1.22082,1.27239281128335,1.04224440235527,9.55840936492056
"7782","GTX-980","MMSC",1.350741,1.41047876446364,1.04422592078248,9.55840936492056
"7783","GTX-980","MMSC",1.491119,1.55823819597992,1.04501263546365,9.55840936492056
"7784","GTX-980","MMSC",1.639812,1.71618830544456,1.04657625718348,9.55840936492056
"7785","GTX-980","MAU",8.447e-06,1.63900560522669e-05,1.94034048209624,42.9164297979328
"7786","GTX-980","MAU",3.0526e-05,6.85779036094127e-05,2.24654077210944,42.9164297979328
"7787","GTX-980","MAU",9.1677e-05,0.000158807252851046,1.73224748684017,42.9164297979328
"7788","GTX-980","MAU",0.000129499,0.000287645267329571,2.22121612776602,42.9164297979328
"7789","GTX-980","MAU",0.000302805,0.000456979168122406,1.50915331029014,42.9164297979328
"7790","GTX-980","MAU",0.000421872,0.000666080854168464,1.5788695485087,42.9164297979328
"7791","GTX-980","MAU",0.000580937,0.000916544627628576,1.57770055553111,42.9164297979328
"7792","GTX-980","MAU",0.000631623,0.00120848740822921,1.91330494334312,42.9164297979328
"7793","GTX-980","MAU",0.00100364,0.00153977594917289,1.53419149214149,42.9164297979328
"7794","GTX-980","MAU",0.001246767,0.00191513484636835,1.53608079646666,42.9164297979328
"7795","GTX-980","MAU",0.001452966,0.00233299265255712,1.60567601207263,42.9164297979328
"7796","GTX-980","MAU",0.001709211,0.00279359645402612,1.63443627148791,42.9164297979328
"7797","GTX-980","MAU",0.002044558,0.00329709908088447,1.6126219363229,42.9164297979328
"7798","GTX-980","MAU",0.002384416,0.00384470729939899,1.61243142949846,42.9164297979328
"7799","GTX-980","MAU",0.002851661,0.00443411182050097,1.55492248920926,42.9164297979328
"7800","GTX-980","MAU",0.002886507,0.00507003567181172,1.75646054965802,42.9164297979328
"7801","GTX-980","MAU",0.003647532,0.00574061021303824,1.57383409193894,42.9164297979328
"7802","GTX-980","MAU",0.004079993,0.00646571923065314,1.58473782446517,42.9164297979328
"7803","GTX-980","MAU",0.004581221,0.00723196578094293,1.57861098186334,42.9164297979328
"7804","GTX-980","MAU",0.005140365,0.00804223548315754,1.56452615391272,42.9164297979328
"7805","GTX-980","MAU",0.005461056,0.00889321217744295,1.62847848061674,42.9164297979328
"7806","GTX-980","MAU",0.006512148,0.00979296786769055,1.50379995474466,42.9164297979328
"7807","GTX-980","MAU",0.007401808,0.0107411126661402,1.45114716109093,42.9164297979328
"7808","GTX-980","MAU",0.007893627,0.011722644290345,1.48507704890856,42.9164297979328
"7809","GTX-980","MAU",0.009655347,0.0127557275321748,1.32110503456528,42.9164297979328
"7810","GTX-980","MAU",0.009672273,0.0138532351272229,1.43226262608829,42.9164297979328
"7811","GTX-980","MAU",0.011289,0.0149734725967204,1.32637723418553,42.9164297979328
"7812","GTX-980","MAU",0.011567,0.0161449807010862,1.39577943296327,42.9164297979328
"7813","GTX-980","MAU",0.012856,0.0173523118360227,1.34974423117787,42.9164297979328
"7814","GTX-980","MAU",0.015122,0.0186099658580886,1.23065506269598,42.9164297979328
"7815","GTX-980","MAU",0.015075,0.0199153241801888,1.32108286435747,42.9164297979328
"7816","GTX-980","MAU",0.014951,0.0212640170479294,1.42224714386525,42.9164297979328
"7817","GTX-980","MAU",1.5455e-05,2.06793383266769e-05,1.33803547891795,42.9164297979328
"7818","GTX-980","MAU",5.4494e-05,8.66472009726673e-05,1.59003194796982,42.9164297979328
"7819","GTX-980","MAU",0.000126203,0.000200357952992689,1.58758470870493,42.9164297979328
"7820","GTX-980","MAU",0.00021084,0.000363366454322117,1.72342275812045,42.9164297979328
"7821","GTX-980","MAU",0.000349811,0.000576564724102236,1.64821782077246,42.9164297979328
"7822","GTX-980","MAU",0.000476366,0.000840561450673564,1.76452864115735,42.9164297979328
"7823","GTX-980","MAU",0.000666791,0.00115639061521155,1.73426248286426,42.9164297979328
"7824","GTX-980","MAU",0.000779938,0.00152442735307972,1.9545494040292,42.9164297979328
"7825","GTX-980","MAU",0.00112338,0.00194519192854532,1.73155292825698,42.9164297979328
"7826","GTX-980","MAU",0.001378218,0.00241894467110787,1.75512485768425,42.9164297979328
"7827","GTX-980","MAU",0.001612704,0.00294608739695202,1.82679983242555,42.9164297979328
"7828","GTX-980","MAU",0.00189234,0.00352733410069309,1.86400652139314,42.9164297979328
"7829","GTX-980","MAU",0.002330211,0.00416265385185953,1.78638494619566,42.9164297979328
"7830","GTX-980","MAU",0.002625271,0.0048523079466123,1.8483074496356,42.9164297979328
"7831","GTX-980","MAU",0.003276317,0.00559702196409781,1.70832735785268,42.9164297979328
"7832","GTX-980","MAU",0.003231293,0.0063964449329491,1.97953108336171,42.9164297979328
"7833","GTX-980","MAU",0.004286355,0.00725143625805248,1.69174887708845,42.9164297979328
"7834","GTX-980","MAU",0.004443852,0.00816174582727068,1.83663763493264,42.9164297979328
"7835","GTX-980","MAU",0.005015797,0.00912769657083912,1.81978987005238,42.9164297979328
"7836","GTX-980","MAU",0.005472993,0.0101500525482489,1.85457071628794,42.9164297979328
"7837","GTX-980","MAU",0.005966925,0.0112281169985898,1.88172584682894,42.9164297979328
"7838","GTX-980","MAU",0.00662389,0.0123624692719975,1.86634579861645,42.9164297979328
"7839","GTX-980","MAU",0.007560395,0.0135532776883419,1.79266793445871,42.9164297979328
"7840","GTX-980","MAU",0.007785538,0.0148011944020972,1.90111388604065,42.9164297979328
"7841","GTX-980","MAU",0.009480091,0.0161054091145818,1.69886651030901,42.9164297979328
"7842","GTX-980","MAU",0.009070187,0.0174668600840134,1.92574420836234,42.9164297979328
"7843","GTX-980","MAU",0.010546,0.0188857145471984,1.79079409702241,42.9164297979328
"7844","GTX-980","MAU",0.010686,0.0203619684771906,1.90548086067664,42.9164297979328
"7845","GTX-980","MAU",0.011593,0.0218948398994471,1.88862588626301,42.9164297979328
"7846","GTX-980","MAU",0.013055,0.0234867537948226,1.79906195287802,42.9164297979328
"7847","GTX-980","MAU",0.013426,0.0251348531083211,1.87210286819016,42.9164297979328
"7848","GTX-980","MAU",0.015343,0.0268410631650894,1.7494012360744,42.9164297979328
"7849","GTX-980","MAU",1.8464e-05,3.07949095113257e-05,1.66783522050074,42.9164297979328
"7850","GTX-980","MAU",7.1198e-05,0.000129162484716111,1.81413080024876,42.9164297979328
"7851","GTX-980","MAU",0.000170778,0.000298873231521361,1.7500686945705,42.9164297979328
"7852","GTX-980","MAU",0.000280277,0.000541903308359523,1.93345621781139,42.9164297979328
"7853","GTX-980","MAU",0.000479918,0.000859738949466912,1.79142884715079,42.9164297979328
"7854","GTX-980","MAU",0.000648967,0.00125364430903382,1.93175355454718,42.9164297979328
"7855","GTX-980","MAU",0.00089174,0.00172487652439793,1.93428188081496,42.9164297979328
"7856","GTX-980","MAU",0.001057046,0.00227347636254939,2.15078280656603,42.9164297979328
"7857","GTX-980","MAU",0.001504291,0.00290134553400881,1.92871295115693,42.9164297979328
"7858","GTX-980","MAU",0.001831542,0.00360727066062633,1.96952658504491,42.9164297979328
"7859","GTX-980","MAU",0.002167655,0.00439429446048243,2.02721118465919,42.9164297979328
"7860","GTX-980","MAU",0.002568662,0.00526096376479964,2.04813391750243,42.9164297979328
"7861","GTX-980","MAU",0.003083232,0.00620849463438855,2.013632005113,42.9164297979328
"7862","GTX-980","MAU",0.003511886,0.00723711222847899,2.06074805061411,42.9164297979328
"7863","GTX-980","MAU",0.004431175,0.00834744192997506,1.88379875089001,42.9164297979328
"7864","GTX-980","MAU",0.004283724,0.00954097762606932,2.22726245343288,42.9164297979328
"7865","GTX-980","MAU",0.005695312,0.0108143835822651,1.89882197538346,42.9164297979328
"7866","GTX-980","MAU",0.005897479,0.0121734741925102,2.06418271137721,42.9164297979328
"7867","GTX-980","MAU",0.006668103,0.013614036612287,2.04166561498629,42.9164297979328
"7868","GTX-980","MAU",0.007267789,0.0151363975801308,2.08266882543382,42.9164297979328
"7869","GTX-980","MAU",0.00803934,0.0167462420898919,2.08303692714724,42.9164297979328
"7870","GTX-980","MAU",0.008600723,0.0184370539151159,2.14366326123,42.9164297979328
"7871","GTX-980","MAU",0.009734467,0.0202126842302592,2.07640379594067,42.9164297979328
"7872","GTX-980","MAU",0.010329,0.0220752119608133,2.13720708304902,42.9164297979328
"7873","GTX-980","MAU",0.011703,0.024019079854099,2.05238655507981,42.9164297979328
"7874","GTX-980","MAU",0.011159,0.0260493439929902,2.33437978250652,42.9164297979328
"7875","GTX-980","MAU",0.013649,0.0281641342475028,2.0634577073414,42.9164297979328
"7876","GTX-980","MAU",0.01342,0.030368314958696,2.26291467650492,42.9164297979328
"7877","GTX-980","MAU",0.014629,0.032646185699159,2.23160747140331,42.9164297979328
"7878","GTX-980","MAU",0.017656,0.0350223734964225,1.98359614275162,42.9164297979328
"7879","GTX-980","MAU",0.017862,0.0374675837516313,2.09761413904554,42.9164297979328
"7880","GTX-980","MAU",0.032344,0.0400877642809049,1.23941888080958,42.9164297979328
"7881","GTX-980","MAC",4.863e-06,5.95508675065493e-06,1.22457058413632,7.94045545686704
"7882","GTX-980","MAC",1.5231e-05,2.0939582385072e-05,1.37480023537995,7.94045545686704
"7883","GTX-980","MAC",4.2943e-05,4.50566002842762e-05,1.04921873842713,7.94045545686704
"7884","GTX-980","MAC",7.3502e-05,7.87138267064585e-05,1.07090727744087,7.94045545686704
"7885","GTX-980","MAC",0.000119292,0.000122075224102538,1.02333118819819,7.94045545686704
"7886","GTX-980","MAC",0.000169177,0.00017425986564847,1.03004466120377,7.94045545686704
"7887","GTX-980","MAC",0.000240823,0.000235690713484889,0.978688553356154,7.94045545686704
"7888","GTX-980","MAC",0.000292628,0.000309521687252232,1.05773093228342,7.94045545686704
"7889","GTX-980","MAC",0.000397872,0.000386590973817853,0.971646594426985,7.94045545686704
"7890","GTX-980","MAC",0.000491564,0.000475279208455814,0.966871472393857,7.94045545686704
"7891","GTX-980","MAC",0.000599976,0.000571973561900847,0.953327402930862,7.94045545686704
"7892","GTX-980","MAC",0.000704868,0.000680713959703311,0.965732533897569,7.94045545686704
"7893","GTX-980","MAC",0.000837854,0.000795458257923539,0.949399606522783,7.94045545686704
"7894","GTX-980","MAC",0.000957146,0.0009178562850206,0.958951178838548,7.94045545686704
"7895","GTX-980","MAC",0.001078868,0.00105231642204207,0.975389410050225,7.94045545686704
"7896","GTX-980","MAC",0.001199439,0.00119630451071788,0.997386703882295,7.94045545686704
"7897","GTX-980","MAC",0.001390152,0.00134573048479161,0.968045569687065,7.94045545686704
"7898","GTX-980","MAC",0.001660573,0.00150385355465583,0.905623272602789,7.94045545686704
"7899","GTX-980","MAC",0.001783095,0.00167228741579896,0.93785660090963,7.94045545686704
"7900","GTX-980","MAC",0.001988399,0.0018487167173914,0.929751381584581,7.94045545686704
"7901","GTX-980","MAC",0.00219287,0.00203189600112792,0.926592092156816,7.94045545686704
"7902","GTX-980","MAC",0.002414654,0.00222747771923611,0.922483187751169,7.94045545686704
"7903","GTX-980","MAC",0.002659411,0.00243225743385416,0.914585009182167,7.94045545686704
"7904","GTX-980","MAC",0.002854091,0.00264651824821883,0.927271852305632,7.94045545686704
"7905","GTX-980","MAC",0.003152895,0.0028668950675966,0.909289737716163,7.94045545686704
"7906","GTX-980","MAC",0.003392117,0.00309542049806763,0.912533529376383,7.94045545686704
"7907","GTX-980","MAC",0.003677065,0.0033320019003638,0.906158009272014,7.94045545686704
