"","GPUs","CUDAKernels","TestDuration","predictions","acc","mape"
"1869811","Titan","NDL-K2",2.0513e-05,2.62549213514353e-05,1.27991621661558,18.3494477110544
"176422","Titan","NDL-K2",2.3265e-05,2.85462370060066e-05,1.22700352486596,18.3494477110544
"155613","Titan","NDL-K2",1.7793e-05,1.52903999318666e-05,0.859349178433464,18.3494477110544
"176171","Titan","NDL-K2",3.7536e-05,2.70649402005171e-05,0.721039540721364,18.3494477110544
"975011","Titan","NDL-K2",1.8048e-05,1.39389944278579e-05,0.77232903523149,18.3494477110544
"43034","Titan","NDL-K2",1.9201e-05,2.46334546851192e-05,1.28292561247431,18.3494477110544
"196872","Titan","NDL-K2",1.8528e-05,2.54031358221575e-05,1.37106734791437,18.3494477110544
"179492","Titan","NDL-K2",2.1857e-05,2.71483021604857e-05,1.24208730203073,18.3494477110544
"31287","Titan","NDL-K2",1.9233e-05,2.33345918407829e-05,1.21325803778833,18.3494477110544
"46326","Titan","NDL-K2",1.7953e-05,2.01746089415742e-05,1.1237458330961,18.3494477110544
"106061","Titan","NDL-K2",1.904e-05,2.2309666694569e-05,1.17172619194165,18.3494477110544
"205401","Titan","NDL-K2",1.7984e-05,2.17895324131543e-05,1.21160656211935,18.3494477110544
"176413","Titan","NDL-K2",2.1856e-05,2.69705213894535e-05,1.23400994644279,18.3494477110544
"1302711","Titan","NDL-K2",2.0192e-05,2.72706064261487e-05,1.35056489828391,18.3494477110544
"198791","Titan","NDL-K2",2.0544e-05,2.83201738750622e-05,1.37851313644189,18.3494477110544
"208732","Titan","NDL-K2",2.1376e-05,2.87416103966174e-05,1.34457383966212,18.3494477110544
"91102","Titan","NDL-K2",1.9552e-05,2.58051698123429e-05,1.31982251495207,18.3494477110544
"139151","Titan","NDL-K2",1.9424e-05,2.56090516254074e-05,1.31842316852385,18.3494477110544
"115710","Titan","NDL-K2",1.8784e-05,1.96212724965547e-05,1.04457370616241,18.3494477110544
"215422","Titan","NDL-K2",1.8081e-05,2.28353238723492e-05,1.26294584770473,18.3494477110544
"114941","Titan","NDL-K2",1.8689e-05,2.40919669282029e-05,1.28909877083861,18.3494477110544
"156332","Titan","NDL-K2",1.9905e-05,2.67614424020927e-05,1.34445829701546,18.3494477110544
"1721011","Titan","NDL-K2",2.1313e-05,2.77171335993468e-05,1.30048015761961,18.3494477110544
"1741311","Titan","NDL-K2",2.4064e-05,2.83933457432883e-05,1.17990964691191,18.3494477110544
"1219911","Titan","NDL-K2",2.0769e-05,2.70521938257484e-05,1.30252750858243,18.3494477110544
"83172","Titan","NDL-K2",1.9137e-05,2.37134596459758e-05,1.23914195777686,18.3494477110544
"119641","Titan","NDL-K2",1.8016e-05,1.86529198066265e-05,1.03535300880476,18.3494477110544
"52817","Titan","NDL-K2",1.7889e-05,1.86826858852387e-05,1.04436725838441,18.3494477110544
"128013","Titan","NDL-K2",1.9744e-05,2.61579472707174e-05,1.32485551411656,18.3494477110544
"138614","Titan","NDL-K2",2.0096e-05,2.70905521372455e-05,1.34805693358108,18.3494477110544
"1818212","Titan","NDL-K2",2.1184e-05,2.72884161566986e-05,1.28816163881696,18.3494477110544
"975811","Titan","NDL-K2",2.0224e-05,2.70245146128593e-05,1.33625962286685,18.3494477110544
"49745","Titan","NDL-K2",1.8976e-05,2.36254912455456e-05,1.2450195639516,18.3494477110544
"193572","Titan","NDL-K2",2.1088e-05,2.85889426660977e-05,1.35569720533468,18.3494477110544
"86671","Titan","NDL-K2",1.8912e-05,2.17056849238906e-05,1.14772022651706,18.3494477110544
"1856311","Titan","NDL-K2",1.8625e-05,1.92069058762771e-05,1.03124326852495,18.3494477110544
"95942","Titan","NDL-K2",1.8977e-05,2.53171337036847e-05,1.33409567917398,18.3494477110544
"140021","Titan","NDL-K2",1.7825e-05,1.8763247725268e-05,1.05263661852836,18.3494477110544
"14540","Titan","NDL-K2",1.776e-05,1.4896612431804e-05,0.838773222511485,18.3494477110544
"191863","Titan","NDL-K2",1.9392e-05,2.67271839758412e-05,1.37825824957927,18.3494477110544
"92931","Titan","NDL-K2",1.9392e-05,2.5536053014866e-05,1.31683441702073,18.3494477110544
"56883","Titan","NDL-K2",2.0545e-05,2.60308780385747e-05,1.26701767041006,18.3494477110544
"72063","Titan","NDL-K2",1.9136e-05,2.37547119482007e-05,1.24136245548708,18.3494477110544
"18338","Titan","NDL-K2",3.6833e-05,2.70245760750859e-05,0.733705537835253,18.3494477110544
"125722","Titan","NDL-K2",1.9936e-05,2.65748127540117e-05,1.3330062577253,18.3494477110544
"72735","Titan","NDL-K2",2.0385e-05,2.66701326012699e-05,1.30832144229924,18.3494477110544
"28729","Titan","NDL-K2",1.7984e-05,1.68849474136907e-05,0.938887200494367,18.3494477110544
"185072","Titan","NDL-K2",1.9393e-05,2.44344517537355e-05,1.25996244798306,18.3494477110544
"31467","Titan","NDL-K2",1.9136e-05,2.25420257331356e-05,1.17799047518476,18.3494477110544
"51926","Titan","NDL-K2",1.8944e-05,2.00961270235208e-05,1.060817516022,18.3494477110544
"152571","Titan","NDL-K2",1.9233e-05,2.43563249750565e-05,1.26638199839113,18.3494477110544
"202114","Titan","NDL-K2",1.8368e-05,2.49873878653456e-05,1.36037608151925,18.3494477110544
"124113","Titan","NDL-K2",1.904e-05,2.57601114720153e-05,1.35294703109324,18.3494477110544
"33307","Titan","NDL-K2",1.9329e-05,2.39052459376579e-05,1.23675544196068,18.3494477110544
"162110","Titan","NDL-K2",1.7985e-05,1.81445983635551e-05,1.00887397072867,18.3494477110544
"163821","Titan","NDL-K2",1.8976e-05,2.37816738007771e-05,1.25325009489761,18.3494477110544
"102011","Titan","NDL-K2",1.8272e-05,2.29298637846342e-05,1.25491811430792,18.3494477110544
"151813","Titan","NDL-K2",1.9776e-05,2.69460802020865e-05,1.36256473513787,18.3494477110544
"169210","Titan","NDL-K2",1.7985e-05,1.89711708526957e-05,1.05483296373064,18.3494477110544
"130914","Titan","NDL-K2",1.9169e-05,2.55221855298472e-05,1.33143020135882,18.3494477110544
"25742","Titan","NDL-K2",1.9201e-05,2.27096822941142e-05,1.18273435207094,18.3494477110544
"85252","Titan","NDL-K2",1.7984e-05,1.87027975194803e-05,1.03996872328071,18.3494477110544
"207061","Titan","NDL-K2",1.9392e-05,2.68642095636761e-05,1.38532433806086,18.3494477110544
"24537","Titan","NDL-K2",1.9264e-05,2.381192734352e-05,1.23608426824751,18.3494477110544
"623012","Titan","NDL-K2",1.8048e-05,1.93604761285491e-05,1.07272141669709,18.3494477110544
"21408","Titan","NDL-K2",1.9713e-05,2.66848640874644e-05,1.35366834512578,18.3494477110544
"62454","Titan","NDL-K2",1.8592e-05,1.81034914986176e-05,0.973724800915318,18.3494477110544
"926911","Titan","NDL-K2",1.968e-05,2.62178347181988e-05,1.33220704868896,18.3494477110544
"82725","Titan","NDL-K2",1.8593e-05,2.39917803847828e-05,1.29036628756967,18.3494477110544
"178513","Titan","NDL-K2",1.7793e-05,1.72396831363033e-05,0.968902553605536,18.3494477110544
"236021","Titan","NDL-K2",1.9648e-05,2.37826790532002e-05,1.21043765539496,18.3494477110544
"169831","Titan","NDL-K2",2.1505e-05,2.74748482236363e-05,1.2776028004481,18.3494477110544
"84135","Titan","NDL-K2",1.8817e-05,2.44578234596929e-05,1.29977272996189,18.3494477110544
"181281","Titan","NDL-K2",2.3168e-05,2.83852890778001e-05,1.22519376199068,18.3494477110544
"140116","Titan","NDL-K2",1.8656e-05,1.80143454451605e-05,0.965605995130814,18.3494477110544
"194202","Titan","NDL-K2",1.8496e-05,2.57327337043384e-05,1.39125939145428,18.3494477110544
"80353","Titan","NDL-K2",1.8848e-05,2.13783607006106e-05,1.13425088606805,18.3494477110544
"106052","Titan","NDL-K2",1.808e-05,2.11460429595386e-05,1.16958202209837,18.3494477110544
"30737","Titan","NDL-K2",1.8912e-05,2.122409952562e-05,1.12225568557636,18.3494477110544
"169601","Titan","NDL-K2",2.1344e-05,2.64075705665377e-05,1.23723625218037,18.3494477110544
"40926","Titan","NDL-K2",1.8401e-05,2.29520753907062e-05,1.24732761212468,18.3494477110544
"35320","Titan","NDL-K2",1.7856e-05,1.63479226823748e-05,0.915542264917946,18.3494477110544
"29075","Titan","NDL-K2",1.8689e-05,1.86095407557393e-05,0.99574834157736,18.3494477110544
"166742","Titan","NDL-K2",3.7953e-05,2.88252317261674e-05,0.75949810887591,18.3494477110544
"20920","Titan","NDL-K2",1.8688e-05,1.50945944057447e-05,0.807715882156717,18.3494477110544
"208544","Titan","NDL-K2",3.6256e-05,2.70726985039794e-05,0.74670946888734,18.3494477110544
"119216","Titan","NDL-K2",1.9264e-05,2.36258274208182e-05,1.22642376561556,18.3494477110544
"254310","Titan","NDL-K2",1.856e-05,2.26259742108659e-05,1.21907188636131,18.3494477110544
"740212","Titan","NDL-K2",1.7888e-05,1.99701544828065e-05,1.11639951267925,18.3494477110544
"75310","Titan","NDL-K2",1.8176e-05,1.89788132557829e-05,1.04416886310425,18.3494477110544
"86271","Titan","NDL-K2",1.9136e-05,2.40581293131353e-05,1.25721829604595,18.3494477110544
"697911","Titan","NDL-K2",2.048e-05,2.57615325273235e-05,1.25788733043572,18.3494477110544
"162342","Titan","NDL-K2",2.1825e-05,2.82007517554534e-05,1.29213066462558,18.3494477110544
"52702","Titan","NDL-K2",1.872e-05,2.10183107127437e-05,1.12277300815939,18.3494477110544
"146771","Titan","NDL-K2",2.144e-05,2.82275113663385e-05,1.3165816868628,18.3494477110544
"16079","Titan","NDL-K2",1.9873e-05,2.67450391166314e-05,1.34579777168175,18.3494477110544
"30745","Titan","NDL-K2",1.8081e-05,1.99743740165684e-05,1.10471622236427,18.3494477110544
"15558","Titan","NDL-K2",1.8592e-05,1.65023881898323e-05,0.887606937921275,18.3494477110544
"49905","Titan","NDL-K2",1.8977e-05,2.28570187958634e-05,1.20445901859427,18.3494477110544
"155022","Titan","NDL-K2",1.9072e-05,2.30715156780381e-05,1.20970614922599,18.3494477110544
"75216","Titan","NDL-K2",1.8849e-05,2.01694466017631e-05,1.07005393398923,18.3494477110544
"144923","Titan","NDL-K2",2.0192e-05,2.75294240351265e-05,1.36338272757164,18.3494477110544
"66318","Titan","NDL-K2",1.792e-05,1.87123681636119e-05,1.04421697341584,18.3494477110544
"18779","Titan","NDL-K2",1.8113e-05,2.10452112643873e-05,1.16188435181291,18.3494477110544
"189862","Titan","NDL-K2",1.8304e-05,2.30142438437642e-05,1.25733412607977,18.3494477110544
"17997","Titan","NDL-K2",2.0064e-05,2.57576760769591e-05,1.28377572153903,18.3494477110544
"114262","Titan","NDL-K2",2.0384e-05,2.57584030224069e-05,1.26365791907412,18.3494477110544
"104162","Titan","NDL-K2",1.7857e-05,2.07242521539632e-05,1.16056740516118,18.3494477110544
"203314","Titan","NDL-K2",3.7632e-05,2.88836790121848e-05,0.76752973565542,18.3494477110544
"64424","Titan","NDL-K2",1.8497e-05,2.33996960153886e-05,1.26505357708756,18.3494477110544
"203714","Titan","NDL-K2",2.1377e-05,2.86284516874802e-05,1.33921746210788,18.3494477110544
"201842","Titan","NDL-K2",1.9456e-05,2.72090585750303e-05,1.39849190866727,18.3494477110544
"168251","Titan","NDL-K2",1.8592e-05,2.3606098594406e-05,1.26969118945816,18.3494477110544
"158551","Titan","NDL-K2",1.8816e-05,2.53027296762051e-05,1.34474541221328,18.3494477110544
"614613","Titan","NDL-K2",1.8912e-05,2.37290736568544e-05,1.25470990148342,18.3494477110544
"43025","Titan","NDL-K2",1.8624e-05,2.32921666851019e-05,1.25065327991312,18.3494477110544
"104014","Titan","NDL-K2",1.8977e-05,2.30079445263678e-05,1.21241210551551,18.3494477110544
"160341","Titan","NDL-K2",2e-05,2.62282346555784e-05,1.31141173277892,18.3494477110544
"112932","Titan","NDL-K2",1.8944e-05,2.4401621999334e-05,1.28809237749863,18.3494477110544
"167881","Titan","NDL-K2",1.9969e-05,2.63509186538503e-05,1.31959129920629,18.3494477110544
"1589511","Titan","NDL-K2",1.8432e-05,2.41684160052486e-05,1.31122048639587,18.3494477110544
"220310","Titan","NDL-K2",1.824e-05,2.13945427184109e-05,1.17294642096551,18.3494477110544
"82317","Titan","NDL-K2",2.0064e-05,2.647075458235e-05,1.31931591817933,18.3494477110544
"187061","Titan","NDL-K2",1.9969e-05,2.60026934965469e-05,1.30215301199594,18.3494477110544
"1065211","Titan","NDL-K2",2.0576e-05,2.60210213351981e-05,1.2646297305209,18.3494477110544
"62387","Titan","NDL-K2",1.792e-05,1.82962163156501e-05,1.02099421404297,18.3494477110544
"228113","Titan","NDL-K2",1.9392e-05,2.26899787738131e-05,1.17006903742848,18.3494477110544
"172082","Titan","NDL-K2",2.1953e-05,2.77480824590485e-05,1.26397678946151,18.3494477110544
"12853","Titan","NDL-K2",1.8849e-05,1.93937903738142e-05,1.02890287940019,18.3494477110544
"58710","Titan","NDL-K2",1.7856e-05,1.68847070522498e-05,0.945604113589261,18.3494477110544
"192481","Titan","NDL-K2",1.8848e-05,2.42775636250753e-05,1.28807107518439,18.3494477110544
"145262","Titan","NDL-K2",1.9649e-05,2.66816773733051e-05,1.35791528186193,18.3494477110544
"108871","Titan","NDL-K2",1.9424e-05,2.50718622811129e-05,1.29076720969485,18.3494477110544
"1963311","Titan","NDL-K2",1.9712e-05,2.65836771905453e-05,1.3486037535788,18.3494477110544
"191021","Titan","NDL-K2",2.1024e-05,2.86436671459766e-05,1.36242709027666,18.3494477110544
"201342","Titan","NDL-K2",2.0481e-05,2.82871107968168e-05,1.38113914344108,18.3494477110544
"91523","Titan","NDL-K2",1.9136e-05,2.43103979712383e-05,1.27040123177458,18.3494477110544
"1138211","Titan","NDL-K2",1.8784e-05,2.10468433575257e-05,1.12046653308804,18.3494477110544
"9879","Titan","NDL-K2",1.7792e-05,1.5941714610977e-05,0.896004643152935,18.3494477110544
"129472","Titan","NDL-K2",1.808e-05,2.10524712621209e-05,1.16440659635625,18.3494477110544
"144181","Titan","NDL-K2",1.7856e-05,1.84377508073168e-05,1.03258013033808,18.3494477110544
"32048","Titan","NDL-K2",1.8784e-05,1.51591800435025e-05,0.807026194820191,18.3494477110544
"283315","Titan","NDL-K2",1.9552e-05,2.37396411297961e-05,1.21417968135209,18.3494477110544
"192442","Titan","NDL-K2",1.8976e-05,2.44931052243129e-05,1.29074121123065,18.3494477110544
"191552","Titan","NDL-K2",1.8561e-05,2.60268911781491e-05,1.40223539562249,18.3494477110544
"48019","Titan","NDL-K2",1.8752e-05,1.94745408615174e-05,1.03853140259798,18.3494477110544
"16169","Titan","NDL-K2",1.8721e-05,1.98142782911181e-05,1.05839849853737,18.3494477110544
"20328","Titan","NDL-K2",3.6032e-05,2.72412125876023e-05,0.756028324478305,18.3494477110544
"178053","Titan","NDL-K2",1.8432e-05,2.23313956424099e-05,1.21155575316894,18.3494477110544
"124023","Titan","NDL-K2",1.9872e-05,2.74784770308611e-05,1.38277360259969,18.3494477110544
"132382","Titan","NDL-K2",2.0128e-05,2.71714476902095e-05,1.34993281449769,18.3494477110544
"198316","Titan","NDL-K2",1.9008e-05,2.18484359318095e-05,1.14943370853375,18.3494477110544
"134252","Titan","NDL-K2",2.0768e-05,2.7567431346522e-05,1.32739942924316,18.3494477110544
"14170","Titan","NDL-K2",1.7953e-05,1.33624694624213e-05,0.744302872078279,18.3494477110544
"105261","Titan","NDL-K2",1.9872e-05,2.6043905004216e-05,1.31058298129106,18.3494477110544
"1743211","Titan","NDL-K2",2.1536e-05,2.64671018786695e-05,1.22897018381638,18.3494477110544
"29559","Titan","NDL-K2",1.8241e-05,2.13498003594173e-05,1.17042927248601,18.3494477110544
"206672","Titan","NDL-K2",1.8785e-05,2.62609286724967e-05,1.3979733123501,18.3494477110544
"1069611","Titan","NDL-K2",1.9009e-05,2.50950421121744e-05,1.32016634816005,18.3494477110544
"1823311","Titan","NDL-K2",1.92e-05,2.4419529761966e-05,1.27185050843573,18.3494477110544
"172971","Titan","NDL-K2",1.8561e-05,2.3768968458018e-05,1.28058663100145,18.3494477110544
"205861","Titan","NDL-K2",3.7665e-05,2.88159916578334e-05,0.765060179419445,18.3494477110544
"18439","Titan","NDL-K2",1.7889e-05,1.79011377869942e-05,1.00067850561766,18.3494477110544
"113032","Titan","NDL-K2",1.8624e-05,2.41075368419285e-05,1.29443389400389,18.3494477110544
"1662611","Titan","NDL-K2",1.8144e-05,2.10963238152402e-05,1.1627162596583,18.3494477110544
"131014","Titan","NDL-K2",1.8976e-05,2.19879847585502e-05,1.15872600962006,18.3494477110544
"43354","Titan","NDL-K2",1.904e-05,2.35147735359954e-05,1.23501961848715,18.3494477110544
"70172","Titan","NDL-K2",1.9617e-05,2.46337880759792e-05,1.25573676280671,18.3494477110544
"211091","Titan","NDL-K2",3.5808e-05,2.71433506392542e-05,0.758024760926447,18.3494477110544
"983111","Titan","NDL-K2",1.8208e-05,2.36740784306634e-05,1.30020202277369,18.3494477110544
"162852","Titan","NDL-K2",1.9328e-05,2.56441891575566e-05,1.32678958803583,18.3494477110544
"16489","Titan","NDL-K2",2.1089e-05,2.75657634767979e-05,1.30711572273687,18.3494477110544
"172281","Titan","NDL-K2",2.128e-05,2.73068711268493e-05,1.28321762814142,18.3494477110544
"104784","Titan","NDL-K2",2.1312e-05,2.72734523592991e-05,1.27972280214429,18.3494477110544
"16348","Titan","NDL-K2",1.9232e-05,2.5319961475219e-05,1.3165537372722,18.3494477110544
"19999","Titan","NDL-K2",1.8688e-05,2.08075039266133e-05,1.11341523579909,18.3494477110544
"9368","Titan","NDL-K2",1.792e-05,2.06155828513074e-05,1.15042315018456,18.3494477110544
"71816","Titan","NDL-K2",1.7888e-05,1.80286244885657e-05,1.00786138688315,18.3494477110544
"207982","Titan","NDL-K2",1.8848e-05,2.2831342962101e-05,1.21134035240349,18.3494477110544
"185712","Titan","NDL-K2",1.8689e-05,1.62258174730486e-05,0.868201480713181,18.3494477110544
"161331","Titan","NDL-K2",1.9264e-05,2.50147007423839e-05,1.29852059501577,18.3494477110544
"21029","Titan","NDL-K2",1.7792e-05,1.63852595545077e-05,0.920934102658932,18.3494477110544
"213462","Titan","NDL-K2",3.6192e-05,2.72542482641584e-05,0.753046205353625,18.3494477110544
"198551","Titan","NDL-K2",2.1504e-05,2.8766361006468e-05,1.33772140097042,18.3494477110544
"760621","Titan","NDL-K2",1.8945e-05,2.48026821510921e-05,1.30919409612521,18.3494477110544
"153881","Titan","NDL-K2",1.984e-05,2.73232552154546e-05,1.37718020239187,18.3494477110544
"99841","Titan","NDL-K2",1.8784e-05,2.43305821965526e-05,1.29528227196298,18.3494477110544
"66053","Titan","NDL-K2",1.8561e-05,2.26847212506001e-05,1.22217128660094,18.3494477110544
"208031","Titan","NDL-K2",1.7888e-05,2.1161926444589e-05,1.18302361608838,18.3494477110544
"95014","Titan","NDL-K2",1.8849e-05,2.11251478451082e-05,1.12075695501662,18.3494477110544
"157322","Titan","NDL-K2",1.7984e-05,2.12839041537114e-05,1.18349111174997,18.3494477110544
"95310","Titan","NDL-K2",1.7953e-05,1.97634395236973e-05,1.10084328656477,18.3494477110544
"44554","Titan","NDL-K2",1.7984e-05,2.28387461243267e-05,1.2699480718598,18.3494477110544
"10309","Titan","NDL-K2",1.7888e-05,1.8659641957312e-05,1.04313740816816,18.3494477110544
"141652","Titan","NDL-K2",1.8113e-05,2.24920008673985e-05,1.24176010972222,18.3494477110544
"127531","Titan","NDL-K2",1.8913e-05,2.09833470217248e-05,1.10946687578516,18.3494477110544
"149752","Titan","NDL-K2",1.8753e-05,2.50557804374738e-05,1.33609451487622,18.3494477110544
"175815","Titan","NDL-K2",1.8913e-05,2.1142195797226e-05,1.11786579586665,18.3494477110544
"299210","Titan","NDL-K2",1.8689e-05,1.99750888687886e-05,1.06881528539722,18.3494477110544
"178631","Titan","NDL-K2",3.9969e-05,2.8656356636525e-05,0.716964563449799,18.3494477110544
"96722","Titan","NDL-K2",1.808e-05,2.31140448249495e-05,1.27843168279588,18.3494477110544
"155541","Titan","NDL-K2",2.0096e-05,2.68431503371257e-05,1.33574593636175,18.3494477110544
"543113","Titan","NDL-K2",1.8176e-05,2.39139247915925e-05,1.31568688334026,18.3494477110544
"66343","Titan","NDL-K2",1.8944e-05,2.25671712512604e-05,1.19125692838156,18.3494477110544
"1978112","Titan","NDL-K2",1.8016e-05,2.13772803004143e-05,1.1865719527317,18.3494477110544
"131421","Titan","NDL-K2",1.8049e-05,2.18742438088823e-05,1.21193660639827,18.3494477110544
"130583","Titan","NDL-K2",1.9008e-05,2.50457227276078e-05,1.31764113676388,18.3494477110544
"66663","Titan","NDL-K2",1.8784e-05,1.9507637189201e-05,1.03852412634162,18.3494477110544
"192573","Titan","NDL-K2",1.8016e-05,2.24241222637551e-05,1.24467818959564,18.3494477110544
"192215","Titan","NDL-K2",1.8049e-05,2.41152877191548e-05,1.33610104267022,18.3494477110544
"125401","Titan","NDL-K2",1.8848e-05,2.17076700196191e-05,1.15172273024295,18.3494477110544
"93442","Titan","NDL-K2",1.8208e-05,2.21662059302312e-05,1.2173882870294,18.3494477110544
"170612","Titan","NDL-K2",1.9457e-05,2.50717365909234e-05,1.28857154704854,18.3494477110544
"132761","Titan","NDL-K2",1.9393e-05,2.61951447230883e-05,1.35075257686218,18.3494477110544
