"","gpus","apps","measured","predicted","accuracy","mape"
"2789","Tesla-K20","dotP",0.028896,0.0239989263711227,0.830527629122465,15.04844074437
"2790","Tesla-K20","dotP",0.02989,0.0247505186274482,0.828053483688463,15.04844074437
"2791","Tesla-K20","dotP",0.030891,0.0255427481279586,0.826866988053432,15.04844074437
"2792","Tesla-K20","dotP",0.031888,0.0264771889788455,0.830318269532286,15.04844074437
"2793","Tesla-K20","dotP",0.032879,0.0274669033402216,0.83539351379974,15.04844074437
"2794","Tesla-K20","dotP",0.033883,0.0282061044111064,0.832455933981832,15.04844074437
"2795","Tesla-K20","dotP",0.034875,0.0287956301954666,0.825681152558181,15.04844074437
"2796","Tesla-K20","dotP",0.035879,0.0295509001259402,0.823626637474294,15.04844074437
"2797","Tesla-K20","dotP",0.036875,0.0301573563562478,0.817826613050789,15.04844074437
"2798","Tesla-K20","dotP",0.037865,0.0314030402942454,0.829342144308606,15.04844074437
"2799","Tesla-K20","dotP",0.038861,0.0322264783298446,0.829275580397948,15.04844074437
"2800","Tesla-K20","dotP",0.039857,0.0328337472964191,0.823788727109895,15.04844074437
"2801","Tesla-K20","dotP",0.040859,0.0337295382232221,0.825510615120833,15.04844074437
"2802","Tesla-K20","dotP",0.041853,0.0346070179188652,0.826870664441383,15.04844074437
"2803","Tesla-K20","dotP",0.042849,0.0353700602575709,0.825458243076172,15.04844074437
"2804","Tesla-K20","dotP",0.043839,0.0363334553356274,0.828792977386059,15.04844074437
"2805","Tesla-K20","dotP",0.044856,0.0369550054001373,0.82385869003338,15.04844074437
"2806","Tesla-K20","dotP",0.045827,0.0378106306573277,0.825073224459984,15.04844074437
"2807","Tesla-K20","dotP",0.046833,0.0386135465509733,0.824494406742539,15.04844074437
"2808","Tesla-K20","dotP",0.047835,0.0394772719806146,0.825280066491367,15.04844074437
"2809","Tesla-K20","dotP",0.048822,0.0402254423387676,0.823920411674401,15.04844074437
"2810","Tesla-K20","dotP",0.049823,0.0411022986916034,0.824966354727805,15.04844074437
"2811","Tesla-K20","dotP",0.050821,0.0419609998532761,0.825662616896088,15.04844074437
"2812","Tesla-K20","dotP",0.051822,0.0426390498415426,0.822798229353221,15.04844074437
"2813","Tesla-K20","dotP",0.052817,0.043552803763455,0.824598212004751,15.04844074437
"2814","Tesla-K20","dotP",0.053811,0.0444087235965609,0.82527222308749,15.04844074437
"2815","Tesla-K20","dotP",0.054808,0.045463834694235,0.829510923482613,15.04844074437
"2816","Tesla-K20","dotP",0.055791,0.0462902110769097,0.829707499003598,15.04844074437
"2817","Tesla-K20","dotP",0.056805,0.0469274698591445,0.826115128230692,15.04844074437
"2818","Tesla-K20","dotP",0.05779,0.0478231652175895,0.827533573586944,15.04844074437
"2819","Tesla-K20","dotP",0.0588,0.0488344319464499,0.830517550109692,15.04844074437
"2820","Tesla-K20","dotP",0.059779,0.0495561993138795,0.82899010210742,15.04844074437
"2821","Tesla-K20","dotP",0.060772,0.0503615861817723,0.828697199068194,15.04844074437
"2822","Tesla-K20","dotP",0.061774,0.0508517524894361,0.823190217396253,15.04844074437
"2823","Tesla-K20","dotP",0.062783,0.0515235053438995,0.820660136404751,15.04844074437
"2824","Tesla-K20","dotP",0.063773,0.0517243909138681,0.811070373259344,15.04844074437
"2825","Tesla-K20","vAdd",1.2992e-05,1.06395635645833e-05,0.818931924613862,23.4621871584992
"2826","Tesla-K20","vAdd",2.7937e-05,2.28629755525569e-05,0.818376187584812,23.4621871584992
"2827","Tesla-K20","vAdd",5.4241e-05,4.30144653556762e-05,0.793024932351473,23.4621871584992
"2828","Tesla-K20","vAdd",0.000105283,8.29154743343212e-05,0.787548553273759,23.4621871584992
"2829","Tesla-K20","vAdd",0.000208901,0.000167353404467948,0.801113467469987,23.4621871584992
"2830","Tesla-K20","vAdd",0.000413738,0.000339601215561341,0.820812242436858,23.4621871584992
"2831","Tesla-K20","vAdd",0.000829908,0.000705767584341165,0.850416653823273,23.4621871584992
"2832","Tesla-K20","vAdd",0.001244734,0.00105520676333184,0.847736756071452,23.4621871584992
"2833","Tesla-K20","vAdd",0.001641223,0.0013031959753052,0.794039551788636,23.4621871584992
"2834","Tesla-K20","vAdd",0.002070384,0.00175662543554782,0.848453927168978,23.4621871584992
"2835","Tesla-K20","vAdd",0.002468697,0.00204336724798027,0.827710832062531,23.4621871584992
"2836","Tesla-K20","vAdd",0.002896131,0.00243987233064778,0.842459243262056,23.4621871584992
"2837","Tesla-K20","vAdd",0.003312364,0.00275213109325435,0.830866140694183,23.4621871584992
"2838","Tesla-K20","vAdd",0.003689524,0.00301832621479165,0.818080114072073,23.4621871584992
"2839","Tesla-K20","vAdd",0.004110047,0.00332703843026071,0.809489144591464,23.4621871584992
"2840","Tesla-K20","vAdd",0.004515047,0.0036755148105901,0.814059036503961,23.4621871584992
"2841","Tesla-K20","vAdd",0.004961585,0.00407244838009395,0.820795850538476,23.4621871584992
"2842","Tesla-K20","vAdd",0.005381498,0.00435797094741836,0.809806293232546,23.4621871584992
"2843","Tesla-K20","vAdd",0.005735971,0.00452459506652446,0.788810659350346,23.4621871584992
"2844","Tesla-K20","vAdd",0.006135371,0.00494698389378833,0.806305583442033,23.4621871584992
"2845","Tesla-K20","vAdd",0.006561684,0.00523894275209081,0.798414363155985,23.4621871584992
"2846","Tesla-K20","vAdd",0.006997214,0.00540419536079521,0.772335298133687,23.4621871584992
"2847","Tesla-K20","vAdd",0.007453608,0.005766333307683,0.773629805549608,23.4621871584992
"2848","Tesla-K20","vAdd",0.007800176,0.00617437551491064,0.791568743437409,23.4621871584992
"2849","Tesla-K20","vAdd",0.008273786,0.00663033881821364,0.80136697011666,23.4621871584992
"2850","Tesla-K20","vAdd",0.008610497,0.00690986744962785,0.802493450683259,23.4621871584992
"2851","Tesla-K20","vAdd",0.009096075,0.00714268856430763,0.785249524031808,23.4621871584992
"2852","Tesla-K20","vAdd",0.009504949,0.0075540064782743,0.794744556575137,23.4621871584992
"2853","Tesla-K20","vAdd",0.009878076,0.00775788590439439,0.785364063244137,23.4621871584992
"2854","Tesla-K20","vAdd",0.010283,0.00796134821130609,0.774224274171554,23.4621871584992
"2855","Tesla-K20","vAdd",0.010673,0.0086056816370455,0.80630391052614,23.4621871584992
"2856","Tesla-K20","vAdd",0.011124,0.00887909381998314,0.798192540451559,23.4621871584992
"2857","Tesla-K20","vAdd",0.011554,0.00903347423462515,0.781848211409482,23.4621871584992
"2858","Tesla-K20","vAdd",0.011933,0.00930703064579799,0.779940555249978,23.4621871584992
"2859","Tesla-K20","vAdd",0.012336,0.00961508716621638,0.779433136042184,23.4621871584992
"2860","Tesla-K20","vAdd",0.012756,0.0100807169620536,0.790272574635747,23.4621871584992
"2861","Tesla-K20","vAdd",0.013235,0.010280416479173,0.776759839756174,23.4621871584992
"2862","Tesla-K20","vAdd",0.013605,0.0106641145851869,0.783837896742883,23.4621871584992
"2863","Tesla-K20","vAdd",0.014008,0.0109300757382964,0.780273824835548,23.4621871584992
"2864","Tesla-K20","vAdd",0.014487,0.0114610421241226,0.791125983579942,23.4621871584992
"2865","Tesla-K20","vAdd",0.014796,0.011950333835819,0.807673278982088,23.4621871584992
"2866","Tesla-K20","vAdd",0.01522,0.0124556804105768,0.818375848263916,23.4621871584992
"2867","Tesla-K20","vAdd",0.015697,0.012800041233285,0.815445068056638,23.4621871584992
"2868","Tesla-K20","vAdd",0.016017,0.0130580497106935,0.815261891158985,23.4621871584992
"2869","Tesla-K20","vAdd",0.016473,0.013433807934092,0.815504639961877,23.4621871584992
"2870","Tesla-K20","vAdd",0.016858,0.0140486712792044,0.833353379950433,23.4621871584992
"2871","Tesla-K20","vAdd",0.017346,0.014132970454864,0.814768272504556,23.4621871584992
"2872","Tesla-K20","vAdd",0.017832,0.0148623963013984,0.833467715421626,23.4621871584992
"2873","Tesla-K20","vAdd",0.018047,0.0149114791177883,0.826258054955857,23.4621871584992
"2874","Tesla-K20","vAdd",0.018518,0.0151634170346541,0.818847447599853,23.4621871584992
"2875","Tesla-K20","vAdd",0.018989,0.0155969268217635,0.821366413279449,23.4621871584992
"2876","Tesla-K20","vAdd",0.019406,0.0158434851705712,0.816421991681501,23.4621871584992
"2877","Tesla-K20","vAdd",0.019863,0.0159531251647586,0.803157889782945,23.4621871584992
"2878","Tesla-K20","vAdd",0.020118,0.0162402531717574,0.807249884270675,23.4621871584992
"2879","Tesla-K20","vAdd",0.020663,0.0172698357295529,0.835785497244005,23.4621871584992
"2880","Tesla-K20","vAdd",0.020979,0.0175009362454332,0.834212128577778,23.4621871584992
"2881","Tesla-K20","vAdd",0.021431,0.017761898782999,0.828794679809573,23.4621871584992
"2882","Tesla-K20","vAdd",0.021936,0.0180378854585209,0.822296018349787,23.4621871584992
"2883","Tesla-K20","vAdd",0.022128,0.0182656509009625,0.825454216420936,23.4621871584992
"2884","Tesla-K20","vAdd",0.022673,0.0184637755066947,0.814350791985831,23.4621871584992
"2885","Tesla-K20","vAdd",0.022965,0.0187371867394645,0.815901882841912,23.4621871584992
"2886","Tesla-K20","vAdd",0.023568,0.0191323265497528,0.811792538601188,23.4621871584992
"2887","Tesla-K20","vAdd",0.024013,0.0196079089702485,0.816553907060697,23.4621871584992
"2888","Tesla-K20","vAdd",0.024201,0.0198809321689707,0.821492176727022,23.4621871584992
"2889","Tesla-K20","vAdd",0.024605,0.020006723663218,0.8131161822076,23.4621871584992
"2890","Tesla-K20","vAdd",0.025064,0.0205316278116057,0.819168042276,23.4621871584992
"2891","Tesla-K20","vAdd",0.025614,0.0208251442840004,0.813037568673397,23.4621871584992
"2892","Tesla-K20","vAdd",0.026001,0.0208461486236111,0.801744110750013,23.4621871584992
"2893","Tesla-K20","vAdd",0.026225,0.0210382013778476,0.802219308974169,23.4621871584992
"2894","Tesla-K20","vAdd",9.568e-06,8.83875378512448e-06,0.923782795268026,23.4621871584992
"2895","Tesla-K20","vAdd",2.3393e-05,2.11384249572734e-05,0.903621808116676,23.4621871584992
"2896","Tesla-K20","vAdd",4.7265e-05,3.9836265048851e-05,0.842827992147487,23.4621871584992
"2897","Tesla-K20","vAdd",9.0754e-05,7.74680625023615e-05,0.853604937549436,23.4621871584992
"2898","Tesla-K20","vAdd",0.000180324,0.000152267968302899,0.844413213454109,23.4621871584992
"2899","Tesla-K20","vAdd",0.000357672,0.000296937540012577,0.830195094982488,23.4621871584992
"2900","Tesla-K20","vAdd",0.000711217,0.000629263681765768,0.884770304654934,23.4621871584992
"2901","Tesla-K20","vAdd",0.001069977,0.000933336401760149,0.872295761273512,23.4621871584992
"2902","Tesla-K20","vAdd",0.001419168,0.00122658660623129,0.864299791308213,23.4621871584992
"2903","Tesla-K20","vAdd",0.001763688,0.00154344603082458,0.875124189099536,23.4621871584992
"2904","Tesla-K20","vAdd",0.002127312,0.00179905057501446,0.845691922489254,23.4621871584992
"2905","Tesla-K20","vAdd",0.002484504,0.00213599127582554,0.859725432450719,23.4621871584992
"2906","Tesla-K20","vAdd",0.002846592,0.00239141325227362,0.840096948306474,23.4621871584992
"2907","Tesla-K20","vAdd",0.003194023,0.00262866071809116,0.822993672271978,23.4621871584992
"2908","Tesla-K20","vAdd",0.003521711,0.00290288864115239,0.824283605654293,23.4621871584992
"2909","Tesla-K20","vAdd",0.003884215,0.00315854741439894,0.813175227014709,23.4621871584992
"2910","Tesla-K20","vAdd",0.00427632,0.00357696741685667,0.8364592492743,23.4621871584992
"2911","Tesla-K20","vAdd",0.004637512,0.00386492777872825,0.833405450752096,23.4621871584992
"2912","Tesla-K20","vAdd",0.004953998,0.00406447855923169,0.820444125983033,23.4621871584992
"2913","Tesla-K20","vAdd",0.005271317,0.00421383587334166,0.799389578229056,23.4621871584992
"2914","Tesla-K20","vAdd",0.005670462,0.00454707001321464,0.801887044338652,23.4621871584992
"2915","Tesla-K20","vAdd",0.006030342,0.00483247925956185,0.801360728721829,23.4621871584992
"2916","Tesla-K20","vAdd",0.006410575,0.00519913338249179,0.811024499751081,23.4621871584992
"2917","Tesla-K20","vAdd",0.006724981,0.00546770143999221,0.813043403392845,23.4621871584992
"2918","Tesla-K20","vAdd",0.007074333,0.00595060265506752,0.841153880523792,23.4621871584992
"2919","Tesla-K20","vAdd",0.007403012,0.00608228606321749,0.821596137250283,23.4621871584992
"2920","Tesla-K20","vAdd",0.007798893,0.00653082932951462,0.837404658522,23.4621871584992
"2921","Tesla-K20","vAdd",0.008204693,0.00673550752401016,0.820933522315845,23.4621871584992
"2922","Tesla-K20","vAdd",0.0085015,0.0066965012867847,0.787684677619797,23.4621871584992
"2923","Tesla-K20","vAdd",0.008837955,0.00695109878864458,0.786505338468524,23.4621871584992
"2924","Tesla-K20","vAdd",0.009187723,0.00702174393429847,0.764252898601588,23.4621871584992
"2925","Tesla-K20","vAdd",0.009586388,0.00758301710980016,0.79101921493269,23.4621871584992
"2926","Tesla-K20","vAdd",0.009945308,0.00775934260069711,0.780201337223253,23.4621871584992
"2927","Tesla-K20","vAdd",0.010311,0.00788763382724695,0.764972730796912,23.4621871584992
"2928","Tesla-K20","vAdd",0.010592,0.00801471784375113,0.756676533586776,23.4621871584992
"2929","Tesla-K20","vAdd",0.010992,0.00848785152399744,0.77218445451214,23.4621871584992
"2930","Tesla-K20","vAdd",0.011338,0.00868547875892454,0.766050340353196,23.4621871584992
"2931","Tesla-K20","vAdd",0.011748,0.00900757305623394,0.766732469887124,23.4621871584992
"2932","Tesla-K20","vAdd",0.012022,0.00912099235082632,0.758691761007013,23.4621871584992
"2933","Tesla-K20","vAdd",0.012423,0.00977171973042007,0.786582929277957,23.4621871584992
"2934","Tesla-K20","vAdd",0.012738,0.0103948342797589,0.816049166255217,23.4621871584992
"2935","Tesla-K20","vAdd",0.013128,0.0109220659884177,0.8319672446997,23.4621871584992
"2936","Tesla-K20","vAdd",0.013494,0.0118048116082577,0.87481929807749,23.4621871584992
"2937","Tesla-K20","vAdd",0.013809,0.0116416131625056,0.843045344522091,23.4621871584992
"2938","Tesla-K20","vAdd",0.01417,0.0121311062545138,0.856111944566957,23.4621871584992
"2939","Tesla-K20","vAdd",0.014541,0.0123269678173526,0.847738657406825,23.4621871584992
"2940","Tesla-K20","vAdd",0.014896,0.0125485117799267,0.842408148491318,23.4621871584992
"2941","Tesla-K20","vAdd",0.015263,0.0129238007128956,0.846740530229677,23.4621871584992
"2942","Tesla-K20","vAdd",0.015562,0.0129506783286303,0.83219883875018,23.4621871584992
"2943","Tesla-K20","vAdd",0.01586,0.013213615037927,0.833140922946219,23.4621871584992
"2944","Tesla-K20","vAdd",0.016385,0.0135462620264444,0.826747758708845,23.4621871584992
"2945","Tesla-K20","vAdd",0.0167,0.0141933655417919,0.849902128251012,23.4621871584992
"2946","Tesla-K20","vAdd",0.016998,0.0142208812813843,0.836620854299585,23.4621871584992
"2947","Tesla-K20","vAdd",0.017348,0.0142011104717902,0.818602171535061,23.4621871584992
"2948","Tesla-K20","vAdd",0.01769,0.0149648478840654,0.845949569477974,23.4621871584992
"2949","Tesla-K20","vAdd",0.018073,0.0149950573878071,0.829693874166275,23.4621871584992
"2950","Tesla-K20","vAdd",0.018489,0.0152286360915738,0.823659261808309,23.4621871584992
"2951","Tesla-K20","vAdd",0.018774,0.0153238932538378,0.81622953306902,23.4621871584992
"2952","Tesla-K20","vAdd",0.019059,0.0158594276423595,0.832122757876043,23.4621871584992
"2953","Tesla-K20","vAdd",0.019416,0.0162118643114474,0.83497447009927,23.4621871584992
"2954","Tesla-K20","vAdd",0.019894,0.0163135022804691,0.820021226524032,23.4621871584992
"2955","Tesla-K20","vAdd",0.020322,0.0165598092921192,0.814871040848302,23.4621871584992
"2956","Tesla-K20","vAdd",0.020554,0.0170092583194972,0.827540056412241,23.4621871584992
"2957","Tesla-K20","vAdd",0.02085,0.0174623930691797,0.83752484744267,23.4621871584992
"2958","Tesla-K20","vAdd",0.021077,0.017663282497138,0.838035892068985,23.4621871584992
"2959","Tesla-K20","vAdd",0.021625,0.0181918230335762,0.841240371494855,23.4621871584992
"2960","Tesla-K20","vAdd",0.022022,0.0188111290961161,0.854197125425305,23.4621871584992
"2961","Tesla-K20","vAdd",0.022421,0.0185816278532502,0.828759995238849,23.4621871584992
"2962","Tesla-K20","vAdd",0.022653,0.0189215242956025,0.835276753436743,23.4621871584992
"2963","Tesla-K20","vAdd",1.104e-05,9.13602292332781e-06,0.827538308272447,23.4621871584992
"2964","Tesla-K20","vAdd",2.528e-05,2.24021682182492e-05,0.886161717494035,23.4621871584992
"2965","Tesla-K20","vAdd",5.0625e-05,3.96172076568683e-05,0.782562126555423,23.4621871584992
"2966","Tesla-K20","vAdd",9.6771e-05,7.67475346370724e-05,0.793084029689394,23.4621871584992
"2967","Tesla-K20","vAdd",0.000187332,0.000154911364915968,0.826934879870858,23.4621871584992
"2968","Tesla-K20","vAdd",0.000372649,0.000299783958441525,0.804467363233298,23.4621871584992
"2969","Tesla-K20","vAdd",0.000739889,0.000640884717812571,0.866190358030152,23.4621871584992
"2970","Tesla-K20","vAdd",0.001115131,0.000948906558967406,0.850937297023763,23.4621871584992
"2971","Tesla-K20","vAdd",0.001471458,0.00123783118719334,0.841227671597379,23.4621871584992
"2972","Tesla-K20","vAdd",0.00184705,0.00153491823586552,0.831010658003583,23.4621871584992
"2973","Tesla-K20","vAdd",0.002223091,0.00182339452511577,0.820206876423757,23.4621871584992
"2974","Tesla-K20","vAdd",0.002590267,0.00212110923546919,0.818876677759163,23.4621871584992
"2975","Tesla-K20","vAdd",0.00296634,0.00238087418354997,0.802630239133064,23.4621871584992
"2976","Tesla-K20","vAdd",0.003314059,0.00265975347701817,0.802566724677553,23.4621871584992
"2977","Tesla-K20","vAdd",0.003679219,0.00292884095973219,0.796049639810021,23.4621871584992
"2978","Tesla-K20","vAdd",0.004049532,0.00319131770474843,0.788070746137685,23.4621871584992
"2979","Tesla-K20","vAdd",0.004447108,0.00353172960440944,0.794163218974993,23.4621871584992
"2980","Tesla-K20","vAdd",0.004803532,0.00376770598378962,0.784361587221573,23.4621871584992
"2981","Tesla-K20","vAdd",0.0051597,0.00399256995685111,0.77379885591238,23.4621871584992
"2982","Tesla-K20","vAdd",0.005514652,0.00446354664944515,0.809397700787856,23.4621871584992
"2983","Tesla-K20","vAdd",0.005900004,0.00450968311257277,0.764352551722469,23.4621871584992
"2984","Tesla-K20","vAdd",0.006274702,0.00478588131173986,0.762726470793331,23.4621871584992
"2985","Tesla-K20","vAdd",0.006646612,0.00507056481265789,0.762879616360619,23.4621871584992
"2986","Tesla-K20","vAdd",0.006983164,0.00549250193947551,0.786534862918228,23.4621871584992
"2987","Tesla-K20","vAdd",0.007361668,0.00578881992918284,0.786346236910282,23.4621871584992
"2988","Tesla-K20","vAdd",0.007724556,0.00596058597159023,0.771641240168397,23.4621871584992
