"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"13505",6144,0,4.0608e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,525182,256,240,1,2365,1296,510,256,16,15,32272,34350,0.06885,0.015625,0.02252,0.021113,0.028151,0.021817,0.021113,0.02252,7.595756,100,100,0.07993,2365,1.477487,1.196078,1.390625,1,1,610,356,16,15,40,78,39,3.434372,2.004322,0.054894,0.027447,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2003,1480,0,7510,873,5192,1840,0.001289,0,0.059159,"Titan"
"13508",6144,0,4.0929e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,501634,256,240,1,2365,1298,510,256,16,15,32157,32782,0.073571,0.015625,0.022509,0.021102,0.028136,0.021805,0.021102,0.022509,7.595756,100,100,0.084398,2365,1.559536,1.196078,1.390625,1,1,610,356,16,15,40,53,37,3.432588,2.003281,0.03728,0.026026,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0.00135,0,0.062444,"Titan"
"13511",6144,0,4.0769e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,508018,256,240,1,2365,1298,510,256,16,15,32761,32762,0.070713,0.015625,0.022382,0.020983,0.027278,0.020983,0.020983,0.022382,7.595756,100,100,0.082983,2365,1.533319,1.196078,1.390625,1,1,610,356,16,15,39,55,37,3.413254,1.991997,0.038469,0.025879,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2000,1480,0,7510,873,5192,1840,0.001333,0,0.061394,"Titan"
"13514",6144,0,4.0512e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,561792,256,240,1,2365,1301,510,256,16,15,32633,32800,0.072104,0.015625,0.022391,0.020991,0.095861,0.022391,0.020991,0.022391,7.595756,100,100,0.07916,2365,1.46287,1.196078,1.390625,1,1,610,356,16,15,137,99,40,3.414616,1.992792,0.069272,0.027989,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2018,1480,0,7510,873,5192,1840,0.001205,0,0.058573,"Titan"
"13517",6144,0,4.1345e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,513730,256,240,1,2365,1299,510,256,16,15,33036,34602,0.070665,0.015625,0.022453,0.02105,0.062448,0.022453,0.02105,0.022453,7.595756,100,100,0.081971,2365,1.515014,1.196078,1.390625,1,1,610,356,16,15,89,102,36,3.424103,1.998329,0.071569,0.02526,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2002,1480,0,7510,873,5192,1840,0.001318,0,0.060661,"Titan"
"13520",6144,0,4.0961e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,530586,256,240,1,2365,1300,510,256,16,15,34225,33468,0.070681,0.015625,0.022386,0.020987,0.060862,0.020987,0.020987,0.022386,7.595756,100,100,0.079416,2365,1.467495,1.196078,1.390625,1,1,610,356,16,15,87,128,32,3.413895,1.992371,0.089545,0.022386,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2009,1480,0,7510,873,5192,1840,0.001276,0,0.0587,"Titan"
"13523",6144,0,4.1025e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,536858,256,240,1,2365,1298,510,256,16,15,34726,32258,0.072198,0.015625,0.022547,0.021138,0.0613,0.021138,0.021138,0.022547,7.595756,100,100,0.07804,2365,1.442723,1.196078,1.390625,1,1,610,356,16,15,87,101,33,3.438431,2.006691,0.071164,0.023252,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0.001261,0,0.057709,"Titan"
"13526",6144,0,4.0864e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,502152,256,240,1,2365,1296,510,256,16,15,32237,33436,0.07073,0.015625,0.022492,0.021087,0.061854,0.021789,0.021087,0.022492,7.595756,100,100,0.084018,2365,1.55305,1.196078,1.390625,1,1,610,356,16,15,88,53,36,3.430079,2.001816,0.037253,0.025304,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2003,1480,0,7510,873,5192,1840,0.001348,0,0.062122,"Titan"
"13529",6144,0,3.9712e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,515802,256,240,1,2365,1298,510,256,16,15,32181,33454,0.070694,0.015625,0.022473,0.021069,0.066717,0.021069,0.021069,0.022473,7.595756,100,100,0.081675,2365,1.509769,1.196078,1.390625,1,1,610,356,16,15,95,81,35,3.427169,2.000118,0.056885,0.02458,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0.001313,0,0.060451,"Titan"
"13532",6144,0,4.0768e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,511112,256,240,1,2365,1299,510,256,16,15,33414,33414,0.068217,0.015625,0.022454,0.02105,0.028067,0.021752,0.02105,0.022454,7.595756,100,100,0.082666,2365,1.527723,1.196078,1.390625,1,1,610,356,16,15,40,60,31,3.424183,1.998376,0.042101,0.021752,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0.001325,0,0.061109,"Titan"
"13535",6144,0,4.0257e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,519036,256,240,1,2365,1297,510,256,16,15,33452,33512,0.070694,0.015625,0.02241,0.02101,0.027313,0.02101,0.02101,0.02241,7.595756,100,100,0.080982,2365,1.496921,1.196078,1.390625,1,1,610,356,16,15,39,101,35,3.417585,1.994525,0.070733,0.024511,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,0.001305,0,0.059937,"Titan"
"13538",6144,0,4.1152e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,509880,256,240,1,2365,1301,510,256,16,15,32801,33480,0.070669,0.015625,0.022438,0.021036,0.028048,0.021737,0.021036,0.022438,7.595756,100,100,0.082772,2365,1.530441,1.196078,1.390625,1,1,610,356,16,15,40,96,37,3.421847,1.997012,0.067315,0.025944,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2010,1480,0,7510,873,5192,1840,0.001328,0,0.061218,"Titan"
"13541",6144,0,4.0672e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,503076,256,240,1,2365,1298,510,256,16,15,32259,34522,0.070616,0.015625,0.022439,0.021036,0.028049,0.021738,0.021036,0.022439,7.595756,100,100,0.084008,2365,1.553055,1.196078,1.390625,1,1,610,356,16,15,40,130,37,3.421927,1.997059,0.091158,0.025945,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0.001346,0,0.062122,"Titan"
"13544",6144,0,4.0705e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,519960,256,240,1,2365,1296,510,256,16,15,33333,33316,0.070985,0.015625,0.022467,0.021063,0.061082,0.021063,0.021063,0.022467,7.595756,100,100,0.081301,2365,1.502265,1.196078,1.390625,1,1,610,356,16,15,87,80,39,3.4262,1.999553,0.056167,0.027382,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2001,1480,0,7510,873,5192,1840,0.001302,0,0.060091,"Titan"
"13547",6144,0,4.1345e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,508200,256,240,1,2365,1301,510,256,16,15,34329,34328,0.070597,0.015625,0.022465,0.021061,0.061778,0.021763,0.021061,0.022465,7.595756,100,100,0.083254,2365,1.539724,1.196078,1.390625,1,1,610,356,16,15,88,103,36,3.425877,1.999364,0.072308,0.025273,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2008,1480,0,7510,873,5192,1840,0.001332,0,0.061589,"Titan"
"13550",6144,0,3.9457e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,521542,256,240,1,2365,1294,510,256,16,15,33610,32588,0.072573,0.015625,0.022324,0.020929,0.027905,0.021626,0.020929,0.022324,7.595756,100,100,0.080954,2365,1.496218,1.196078,1.390625,1,1,610,356,16,15,40,109,32,3.404385,1.986821,0.076041,0.022324,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2002,1480,0,7510,873,5192,1840,0.001298,0,0.059849,"Titan"
"13553",6144,0,3.9969e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,510118,256,240,1,2365,1298,510,256,16,15,34815,34466,0.068618,0.015625,0.022455,0.021051,0.06175,0.021753,0.021051,0.022455,7.595756,100,100,0.082638,2365,1.527363,1.196078,1.390625,1,1,610,356,16,15,88,97,39,3.424344,1.99847,0.068066,0.027367,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0.001327,0,0.061155,"Titan"
"13556",6144,0,4.0192e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,506324,256,240,1,2365,1297,510,256,16,15,33477,34512,0.068527,0.015625,0.022314,0.020919,0.027195,0.020919,0.020919,0.022314,7.595756,100,100,0.083295,2365,1.54008,1.196078,1.390625,1,1,610,356,16,15,39,84,36,3.402872,1.985938,0.058574,0.025103,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0.001337,0,0.061665,"Titan"
"13559",6144,0,3.9488e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,517468,256,240,1,2365,1296,510,256,16,15,33537,33538,0.067897,0.015625,0.022423,0.021021,0.032933,0.021021,0.021021,0.022423,7.595756,100,100,0.081298,2365,1.50222,1.196078,1.390625,1,1,610,356,16,15,47,106,35,3.419433,1.995604,0.074275,0.024525,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0.001308,0,0.060089,"Titan"
"13562",6144,0,4.0768e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,520380,256,240,1,2365,1300,510,256,16,15,33550,33960,0.069639,0.015625,0.022405,0.021005,0.028707,0.022405,0.021005,0.022405,7.595756,100,100,0.081162,2365,1.500745,1.196078,1.390625,1,1,610,356,16,15,41,53,36,3.416782,1.994056,0.037108,0.025206,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2014,1480,0,7510,873,5192,1840,0.001301,0,0.06003,"Titan"
"13565",6144,0,4.0352e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,501074,256,240,1,2365,1299,510,256,16,15,32149,34222,0.069106,0.015625,0.022541,0.021132,0.061283,0.021132,0.021132,0.022541,7.595756,100,100,0.084451,2365,1.560702,1.196078,1.390625,1,1,610,356,16,15,87,81,32,3.437456,2.006122,0.057056,0.022541,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0.001351,0,0.06249,"Titan"
"13568",6144,0,4.0897e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,518392,256,240,1,2365,1297,510,256,16,15,33745,33470,0.07066,0.015625,0.022522,0.021114,0.061936,0.021818,0.021114,0.022522,7.595756,100,100,0.081118,2365,1.498892,1.196078,1.390625,1,1,610,356,16,15,88,58,35,3.434615,2.004464,0.040821,0.024634,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2003,1480,0,7510,873,5192,1840,0.001306,0,0.060016,"Titan"
"13571",6144,0,4.1249e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,536088,256,240,1,2365,1295,510,256,16,15,34620,33178,0.07128,0.015625,0.022484,0.021079,0.061832,0.021782,0.021079,0.022484,7.595756,100,100,0.078192,2365,1.444974,1.196078,1.390625,1,1,610,356,16,15,88,113,37,3.428866,2.001108,0.079398,0.025998,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2002,1480,0,7510,873,5192,1840,0.001263,0,0.057857,"Titan"
"13574",6144,0,4.1185e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,519092,256,240,1,2365,1299,510,256,16,15,34039,33512,0.070574,0.015625,0.022448,0.021045,0.062435,0.022448,0.021045,0.022448,7.595756,100,100,0.081126,2365,1.499237,1.196078,1.390625,1,1,610,356,16,15,89,105,33,3.423377,1.997905,0.073659,0.02315,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2004,1480,0,7510,873,5192,1840,0.001304,0,0.059969,"Titan"
"13577",6144,0,4e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,518742,256,240,1,2365,1299,510,256,16,15,32183,32792,0.072121,0.015625,0.022466,0.021062,0.027381,0.021062,0.021062,0.022466,7.595756,100,100,0.081239,2365,1.501346,1.196078,1.390625,1,1,610,356,16,15,39,53,38,3.426119,1.999506,0.03721,0.026679,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0.001305,0,0.060114,"Titan"
"13580",6144,0,4.1089e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,522074,256,240,1,2365,1297,510,256,16,15,33467,33466,0.071121,0.015625,0.022565,0.021155,0.062054,0.02186,0.021155,0.022565,7.595756,100,100,0.080462,2365,1.487317,1.196078,1.390625,1,1,610,356,16,15,88,103,41,3.441198,2.008305,0.072632,0.028912,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2009,1480,0,7510,873,5192,1840,0.001297,0,0.059493,"Titan"
"13583",6144,0,4.0385e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,533610,256,240,1,2365,1301,510,256,16,15,32730,33460,0.070681,0.015625,0.022454,0.021051,0.061047,0.021051,0.021051,0.022454,7.595756,100,100,0.078937,2365,1.458847,1.196078,1.390625,1,1,610,356,16,15,87,102,44,3.424264,1.998423,0.071573,0.030875,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2008,1480,0,7510,873,5192,1840,0.001269,0,0.058412,"Titan"
"13586",6144,0,4.0769e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,519344,256,240,1,2365,1300,510,256,16,15,34258,33554,0.070481,0.015625,0.022385,0.020986,0.061558,0.021685,0.020986,0.022385,7.595756,100,100,0.081289,2365,1.502704,1.196078,1.390625,1,1,610,356,16,15,88,53,32,3.413654,1.992231,0.037075,0.022385,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2012,1480,0,7510,873,5192,1840,0.001304,0,0.060168,"Titan"
"13589",6144,0,4.0128e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,519848,256,240,1,2365,1295,510,256,16,15,32804,33494,0.070612,0.015625,0.022413,0.021012,0.066537,0.021012,0.021012,0.022413,7.595756,100,100,0.080909,2365,1.49558,1.196078,1.390625,1,1,610,356,16,15,95,77,31,3.417906,1.994713,0.05393,0.021712,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2003,1480,0,7510,873,5192,1840,0.001302,0,0.059883,"Titan"
"13592",6144,0,4.064e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,513590,256,240,1,2365,1302,510,256,16,15,33228,33228,0.072051,0.015625,0.022488,0.021083,0.08925,0.021083,0.021083,0.022488,7.595756,100,100,0.081932,2365,1.514281,1.196078,1.390625,1,1,610,356,16,15,127,48,31,3.429432,2.001439,0.033732,0.021785,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2002,1480,0,7510,873,5192,1840,0.001318,0,0.060632,"Titan"
"13595",6144,0,4.1665e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,511308,256,240,1,2365,1298,510,256,16,15,32892,33864,0.069557,0.015625,0.02242,0.021019,0.060955,0.021019,0.021019,0.02242,7.595756,100,100,0.082391,2365,1.523167,1.196078,1.390625,1,1,610,356,16,15,87,85,36,3.419112,1.995416,0.059554,0.025223,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,0.001324,0,0.060927,"Titan"
"13598",6144,0,4.1472e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,510020,256,240,1,2365,1298,510,256,16,15,33754,33754,0.069077,0.015625,0.022373,0.020975,0.03356,0.021674,0.020975,0.022373,7.595756,100,100,0.082503,2365,1.524641,1.196078,1.390625,1,1,610,356,16,15,48,53,32,3.411893,1.991203,0.037055,0.022373,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2001,1480,0,7510,873,5192,1840,0.001328,0,0.061047,"Titan"
"13601",6144,0,4.1185e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,501130,256,240,1,2365,1298,510,256,16,15,33466,34748,0.068061,0.015625,0.022364,0.020966,0.028653,0.022364,0.020966,0.022364,7.595756,100,100,0.084353,2365,1.558908,1.196078,1.390625,1,1,610,356,16,15,41,101,36,3.410452,1.990362,0.070585,0.025159,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,0.001351,0,0.062418,"Titan"
"13604",6144,0,4.1569e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,507556,256,240,1,2365,1297,510,256,16,15,32802,34262,0.069027,0.015625,0.022519,0.021112,0.028853,0.022519,0.021112,0.022519,7.595756,100,100,0.082983,2365,1.533724,1.196078,1.390625,1,1,610,356,16,15,41,100,39,3.434209,2.004227,0.070373,0.027446,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2002,1480,0,7510,873,5192,1840,0.001334,0,0.06141,"Titan"
"13607",6144,0,4.0353e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,530586,256,240,1,2365,1297,510,256,16,15,33558,34766,0.068026,0.015625,0.022439,0.021036,0.061707,0.021738,0.021036,0.022439,7.595756,100,100,0.07904,2365,1.46102,1.196078,1.390625,1,1,610,356,16,15,88,79,40,3.421927,1.997059,0.055396,0.028049,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2004,1480,0,7510,873,5192,1840,0.001276,0,0.058441,"Titan"
"13610",6144,0,4.1344e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,519092,256,240,1,2365,1299,510,256,16,15,34410,34410,0.068997,0.015625,0.022425,0.021024,0.061669,0.021724,0.021024,0.022425,7.595756,100,100,0.081282,2365,1.50178,1.196078,1.390625,1,1,610,356,16,15,88,56,32,3.419835,1.995838,0.039244,0.022425,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2010,1480,0,7510,873,5192,1840,0.001304,0,0.060131,"Titan"
"13613",6144,0,4.1057e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,513436,256,240,1,2365,1297,510,256,16,15,33044,32842,0.072014,0.015625,0.022342,0.020945,0.061439,0.021643,0.020945,0.022342,7.595756,100,100,0.082224,2365,1.519943,1.196078,1.390625,1,1,610,356,16,15,88,87,32,3.407097,1.988404,0.060741,0.022342,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2009,1480,0,7510,873,5192,1840,0.001319,0,0.060858,"Titan"
"13616",6144,0,4.0993e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,530180,256,240,1,2365,1296,510,256,16,15,32860,33484,0.070631,0.015625,0.02242,0.021019,0.09038,0.02242,0.021019,0.02242,7.595756,100,100,0.079133,2365,1.462215,1.196078,1.390625,1,1,610,356,16,15,129,112,37,3.419031,1.995369,0.07847,0.025923,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2002,1480,0,7510,873,5192,1840,0.001277,0,0.058547,"Titan"
"13619",6144,0,3.9393e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,518616,256,240,1,2365,1300,510,256,16,15,33394,33316,0.070987,0.015625,0.02233,0.020934,0.027214,0.020934,0.020934,0.02233,7.595756,100,100,0.081348,2365,1.503202,1.196078,1.390625,1,1,610,356,16,15,39,80,44,3.405262,1.987333,0.055824,0.030703,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2014,1480,0,7510,873,5192,1840,0.001306,0,0.060188,"Titan"
"13622",6144,0,4.0864e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,518560,256,240,1,2365,1300,510,256,16,15,33395,34210,0.069132,0.015625,0.022426,0.021024,0.06097,0.021024,0.021024,0.022426,7.595756,100,100,0.081251,2365,1.502319,1.196078,1.390625,1,1,610,356,16,15,87,53,32,3.419916,1.995885,0.037143,0.022426,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2008,1480,0,7510,873,5192,1840,0.001306,0,0.060153,"Titan"
"13625",6144,0,4.1537e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,509222,256,240,1,2365,1296,510,256,16,15,33501,33452,0.069083,0.015625,0.022493,0.021088,0.061857,0.02179,0.021088,0.022493,7.595756,100,100,0.082829,2365,1.530862,1.196078,1.390625,1,1,610,356,16,15,88,95,35,3.43024,2.001911,0.066777,0.024602,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2010,1480,0,7510,873,5192,1840,0.00133,0,0.061296,"Titan"
"13628",6144,0,4.1313e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,537446,256,240,1,2365,1303,510,256,16,15,34756,34424,0.068702,0.015625,0.02239,0.020991,0.061572,0.02169,0.020991,0.02239,7.595756,100,100,0.078461,2365,1.44939,1.196078,1.390625,1,1,610,356,16,15,88,77,35,3.414456,1.992699,0.053876,0.024489,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0.00126,0,0.057976,"Titan"
"13631",6144,0,3.9905e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,525434,256,240,1,2365,1297,510,256,16,15,33919,33546,0.070502,0.015625,0.022374,0.020976,0.033561,0.021675,0.020976,0.022374,7.595756,100,100,0.079867,2365,1.476311,1.196078,1.390625,1,1,610,356,16,15,48,56,32,3.412053,1.991296,0.039155,0.022374,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2003,1480,0,7510,873,5192,1840,0.001289,0,0.059111,"Titan"
"13634",6144,0,4.1377e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,518994,256,240,1,2365,1303,510,256,16,15,33405,33436,0.072148,0.015625,0.022432,0.02103,0.062389,0.022432,0.02103,0.022432,7.595756,100,100,0.081575,2365,1.507259,1.196078,1.390625,1,1,610,356,16,15,89,48,36,3.420881,1.996449,0.033648,0.025236,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,0.001305,0,0.06035,"Titan"
"13637",6144,0,4.1056e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,510356,256,240,1,2365,1296,510,256,16,15,34119,33426,0.070755,0.015625,0.022415,0.021014,0.062342,0.022415,0.021014,0.022415,7.595756,100,100,0.082696,2365,1.528434,1.196078,1.390625,1,1,610,356,16,15,89,105,36,3.418308,1.994947,0.07355,0.025217,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0.001327,0,0.061198,"Titan"
"13640",6144,0,4.1024e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,506226,256,240,1,2365,1299,510,256,16,15,32753,33436,0.070732,0.015625,0.022419,0.021018,0.027323,0.021018,0.021018,0.022419,7.595756,100,100,0.083264,2365,1.539112,1.196078,1.390625,1,1,610,356,16,15,39,107,39,3.418871,1.995275,0.074963,0.027323,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2003,1480,0,7510,873,5192,1840,0.001338,0,0.061564,"Titan"
"13643",6144,0,4.0992e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,520646,256,240,1,2365,1301,510,256,16,15,33512,33512,0.07054,0.015625,0.022266,0.020874,0.028528,0.022266,0.020874,0.022266,7.595756,100,100,0.080933,2365,1.495338,1.196078,1.390625,1,1,610,356,16,15,41,123,31,3.395562,1.981672,0.085585,0.02157,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2008,1480,0,7510,873,5192,1840,0.0013,0,0.059814,"Titan"
"13646",6144,0,4.0609e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,519960,256,240,1,2365,1299,510,256,16,15,33512,32178,0.070525,0.015625,0.02247,0.021065,0.033704,0.021767,0.021065,0.02247,7.595756,100,100,0.081016,2365,1.497225,1.196078,1.390625,1,1,610,356,16,15,48,53,31,3.426604,1.999788,0.037215,0.021767,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0.001302,0,0.059949,"Titan"
"13649",6144,0,3.9489e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,501956,256,240,1,2365,1297,510,256,16,15,32254,33432,0.070741,0.015625,0.022384,0.020985,0.02868,0.022384,0.020985,0.022384,7.595756,100,100,0.084062,2365,1.553291,1.196078,1.390625,1,1,610,356,16,15,41,59,41,3.413574,1.992184,0.041271,0.02868,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2003,1480,0,7510,873,5192,1840,0.001349,0,0.062132,"Titan"
"13652",6144,0,4.0321e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,518252,256,240,1,2365,1298,510,256,16,15,32296,33482,0.070635,0.015625,0.022538,0.021129,0.028173,0.021834,0.021129,0.022538,7.595756,100,100,0.081257,2365,1.501497,1.196078,1.390625,1,1,610,356,16,15,40,72,35,3.43705,2.005885,0.050711,0.024651,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0.001306,0,0.06012,"Titan"
"13655",6144,0,3.9713e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,502950,256,240,1,2365,1300,510,256,16,15,34604,32272,0.069606,0.015625,0.022459,0.021055,0.061762,0.021757,0.021055,0.022459,7.595756,100,100,0.083921,2365,1.551665,1.196078,1.390625,1,1,610,356,16,15,88,58,39,3.42499,1.998846,0.040707,0.027372,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0.001346,0,0.062129,"Titan"
"13658",6144,0,4.08e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,520324,256,240,1,2365,1301,510,256,16,15,33450,32230,0.073381,0.015625,0.022368,0.02097,0.034251,0.022368,0.02097,0.022368,7.595756,100,100,0.081081,2365,1.498108,1.196078,1.390625,1,1,610,356,16,15,49,117,35,3.411092,1.990736,0.081782,0.024465,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0.001301,0,0.059924,"Titan"
