"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"2264",2560,0,4.8193e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,482521,256,240,1,2365,1297,510,256,16,15,33489,32186,0.069594,0.015625,0.01892,0.017737,0.070358,0.027789,0.017737,0.01892,7.595756,100,100,0.080933,2365,1.496027,1.196078,1.390625,1,1,610,356,16,15,119,74,37,2.885278,1.683867,0.043752,0.021876,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0.001403,0,0.059901,"Tesla-K20"
"2267",2560,0,4.8033e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,496678,256,240,1,2365,1300,510,256,16,15,34277,34276,0.070093,0.015625,0.018744,0.017572,0.07556,0.02753,0.017572,0.018744,7.595756,100,100,0.079223,2365,1.463454,1.196078,1.390625,1,1,610,356,16,15,129,94,36,2.858399,1.66818,0.055059,0.021087,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2015,1480,0,7510,873,5192,1840,0.001363,0,0.058596,"Tesla-K20"
"2270",2560,0,4.9345e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,486434,256,240,1,2365,1298,510,256,16,15,33449,34582,0.068386,0.015625,0.018745,0.017574,0.069708,0.027532,0.017574,0.018745,7.595756,100,100,0.080605,2365,1.489608,1.196078,1.390625,1,1,610,356,16,15,119,56,31,2.858624,1.668311,0.032804,0.018159,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2004,1480,0,7510,873,5192,1840,0.001392,0,0.059584,"Tesla-K20"
"2273",2560,0,4.9697e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,482430,256,240,1,2365,1303,510,256,16,15,33513,33600,0.070387,0.015625,0.018916,0.017734,0.034877,0.027783,0.017734,0.018916,7.595756,100,100,0.081611,2365,1.507222,1.196078,1.390625,1,1,610,356,16,15,59,102,36,2.884706,1.683533,0.060295,0.021281,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,0.001403,0,0.060349,"Tesla-K20"
"2276",2560,0,4.8737e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,471653,256,240,1,2365,1297,510,256,16,15,34616,34616,0.071017,0.015625,0.018725,0.017555,0.034525,0.027503,0.017555,0.018725,7.595756,100,100,0.083252,2365,1.539877,1.196078,1.390625,1,1,610,356,16,15,59,114,32,2.855593,1.666543,0.066709,0.018725,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2008,1480,0,7510,873,5192,1840,0.001436,0,0.061656,"Tesla-K20"
"2279",2560,0,4.7969e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,471562,256,240,1,2365,1301,510,256,16,15,32251,32252,0.070641,0.015625,0.018991,0.017804,0.035015,0.027894,0.017804,0.018991,7.595756,100,100,0.083088,2365,1.536458,1.196078,1.390625,1,1,610,356,16,15,59,82,40,2.896195,1.690238,0.048666,0.023739,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0.001436,0,0.06152,"Tesla-K20"
"2282",2560,0,5.0145e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,468117,256,240,1,2365,1302,510,256,16,15,33719,32250,0.073336,0.015625,0.018642,0.017477,0.040197,0.027381,0.017477,0.018642,7.595756,100,100,0.0842,2365,1.556438,1.196078,1.390625,1,1,610,356,16,15,69,108,40,2.842921,1.659148,0.062917,0.023303,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0.001446,0,0.062258,"Tesla-K20"
"2285",2560,0,4.9665e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,491595,256,240,1,2365,1296,510,256,16,15,32576,34436,0.068678,0.015625,0.018936,0.017753,0.070418,0.027812,0.017753,0.018936,7.595756,100,100,0.079588,2365,1.47115,1.196078,1.390625,1,1,610,356,16,15,119,80,35,2.887742,1.685305,0.04734,0.020711,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2003,1480,0,7510,873,5192,1840,0.001377,0,0.058846,"Tesla-K20"
"2288",2560,0,4.8673e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,503009,256,240,1,2365,1298,510,256,16,15,33178,32834,0.072027,0.015625,0.01857,0.01741,0.034239,0.027275,0.01741,0.01857,7.595756,100,100,0.081155,2365,1.499611,1.196078,1.390625,1,1,610,356,16,15,59,54,44,2.831961,1.652751,0.031337,0.025534,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0.001346,0,0.059984,"Tesla-K20"
"2291",2560,0,5.037e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,514930,256,240,1,2365,1303,510,256,16,15,34357,33508,0.07058,0.015625,0.018833,0.017656,0.070036,0.027661,0.017656,0.018833,7.595756,100,100,0.079198,2365,1.464039,1.196078,1.390625,1,1,610,356,16,15,119,148,32,2.872059,1.676153,0.087103,0.018833,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0.001315,0,0.058562,"Tesla-K20"
"2294",2560,0,4.9185e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,503269,256,240,1,2365,1302,510,256,16,15,34667,32330,0.073154,0.015625,0.018501,0.017345,0.068802,0.027174,0.017345,0.018501,7.595756,100,100,0.081416,2365,1.504332,1.196078,1.390625,1,1,610,356,16,15,119,58,35,2.821467,1.646627,0.033534,0.020236,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2014,1480,0,7510,873,5192,1840,0.001345,0,0.060233,"Tesla-K20"
"2297",2560,0,4.9889e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,495209,256,240,1,2365,1301,510,256,16,15,32215,32802,0.072101,0.015625,0.018777,0.017603,0.099165,0.027578,0.017603,0.018777,7.595756,100,100,0.079245,2365,1.464052,1.196078,1.390625,1,1,610,356,16,15,169,102,35,2.863464,1.671136,0.059851,0.020537,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2016,1480,0,7510,873,5192,1840,0.001367,0,0.05862,"Tesla-K20"
"2300",2560,0,4.8097e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,485368,256,240,1,2365,1300,510,256,16,15,32805,33268,0.071091,0.015625,0.018861,0.017682,0.034774,0.027702,0.017682,0.018861,7.595756,100,100,0.081072,2365,1.498463,1.196078,1.390625,1,1,610,356,16,15,59,142,41,2.876262,1.678606,0.083695,0.024165,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,0.001395,0,0.059998,"Tesla-K20"
"2303",2560,0,4.9409e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,516906,256,240,1,2365,1295,510,256,16,15,33456,33456,0.070696,0.015625,0.018663,0.017496,0.069401,0.027411,0.017496,0.018663,7.595756,100,100,0.078532,2365,1.451291,1.196078,1.390625,1,1,610,356,16,15,119,194,41,2.846037,1.660966,0.113142,0.023911,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2004,1480,0,7510,873,5192,1840,0.00131,0,0.05811,"Tesla-K20"
"2306",2560,0,4.9985e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,484887,256,240,1,2365,1300,510,256,16,15,33488,33466,0.073274,0.015625,0.018512,0.017355,0.034132,0.02719,0.017355,0.018512,7.595756,100,100,0.081098,2365,1.498583,1.196078,1.390625,1,1,610,356,16,15,59,106,36,2.82311,1.647585,0.061322,0.020826,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2003,1480,0,7510,873,5192,1840,0.001396,0,0.059943,"Tesla-K20"
"2309",2560,0,4.7713e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,488046,256,240,1,2365,1301,510,256,16,15,32293,32846,0.07062,0.015625,0.018648,0.017482,0.034381,0.027389,0.017482,0.018648,7.595756,100,100,0.084043,2365,1.553742,1.196078,1.390625,1,1,610,356,16,15,59,104,31,2.843755,1.659634,0.060605,0.018065,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,0.001387,0,0.062212,"Tesla-K20"
"2312",2560,0,5.0305e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,473473,256,240,1,2365,1299,510,256,16,15,32763,33196,0.071244,0.015625,0.018538,0.017379,0.03418,0.027228,0.017379,0.018538,7.595756,100,100,0.083213,2365,1.538603,1.196078,1.390625,1,1,610,356,16,15,59,166,39,2.827061,1.649891,0.096166,0.022593,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2008,1480,0,7510,873,5192,1840,0.00143,0,0.061544,"Tesla-K20"
"2315",2560,0,4.8641e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,482157,256,240,1,2365,1296,510,256,16,15,33816,33816,0.070719,0.015625,0.018918,0.017736,0.076263,0.027786,0.017736,0.018918,7.595756,100,100,0.081285,2365,1.502326,1.196078,1.390625,1,1,610,356,16,15,129,82,37,2.884992,1.6837,0.048477,0.021874,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2008,1480,0,7510,873,5192,1840,0.001404,0,0.060093,"Tesla-K20"
"2318",2560,0,4.8801e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,474851,256,240,1,2365,1300,510,256,16,15,33491,34404,0.073272,0.015625,0.018938,0.017755,0.034917,0.027816,0.017755,0.018938,7.595756,100,100,0.082445,2365,1.523778,1.196078,1.390625,1,1,610,356,16,15,59,82,39,2.888086,1.685506,0.048529,0.023081,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2002,1480,0,7510,873,5192,1840,0.001426,0,0.060951,"Tesla-K20"
"2321",2560,0,4.8897e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,482833,256,240,1,2365,1297,510,256,16,15,32565,34576,0.068402,0.015625,0.018888,0.017707,0.034824,0.027741,0.017707,0.018888,7.595756,100,100,0.080879,2365,1.49521,1.196078,1.390625,1,1,610,356,16,15,59,154,41,2.880364,1.680999,0.090897,0.0242,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2004,1480,0,7510,873,5192,1840,0.001402,0,0.059808,"Tesla-K20"
"2324",2560,0,4.8673e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,483314,256,240,1,2365,1299,510,256,16,15,33456,35152,0.067281,0.015625,0.018678,0.017511,0.069458,0.027433,0.017511,0.018678,7.595756,100,100,0.081249,2365,1.502149,1.196078,1.390625,1,1,610,356,16,15,119,104,31,2.848378,1.662332,0.060703,0.018094,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2013,1480,0,7510,873,5192,1840,0.001401,0,0.060146,"Tesla-K20"
"2327",2560,0,4.8257e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,491257,256,240,1,2365,1296,510,256,16,15,34717,32612,0.073333,0.015625,0.018936,0.017753,0.07042,0.027813,0.017753,0.018936,7.595756,100,100,0.079457,2365,1.46839,1.196078,1.390625,1,1,610,356,16,15,119,142,36,2.887799,1.685338,0.08403,0.021303,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2004,1480,0,7510,873,5192,1840,0.001378,0,0.058736,"Tesla-K20"
"2330",2560,0,4.9697e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,492934,256,240,1,2365,1302,510,256,16,15,32211,32212,0.071237,0.015625,0.018984,0.017797,0.070595,0.027882,0.017797,0.018984,7.595756,100,100,0.079449,2365,1.4678,1.196078,1.390625,1,1,610,356,16,15,119,104,36,2.894984,1.689532,0.061696,0.021356,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2009,1480,0,7510,873,5192,1840,0.001374,0,0.05877,"Tesla-K20"
"2333",2560,0,4.9377e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,496470,256,240,1,2365,1304,510,256,16,15,32245,32244,0.070654,0.015625,0.018859,0.01768,0.070131,0.027699,0.01768,0.018859,7.595756,100,100,0.078582,2365,1.452967,1.196078,1.390625,1,1,610,356,16,15,119,80,36,2.875978,1.67844,0.047147,0.021216,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2008,1480,0,7510,873,5192,1840,0.001364,0,0.058177,"Tesla-K20"
"2336",2560,0,4.8449e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,468156,256,240,1,2365,1296,510,256,16,15,32251,33838,0.069892,0.015625,0.018905,0.017723,0.074438,0.027767,0.017723,0.018905,7.595756,100,100,0.084042,2365,1.553484,1.196078,1.390625,1,1,610,356,16,15,126,96,39,2.88299,1.682532,0.056715,0.02304,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2003,1480,0,7510,873,5192,1840,0.001446,0,0.062139,"Tesla-K20"
"2339",2560,0,4.9409e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,497627,256,240,1,2365,1297,510,256,16,15,32033,33514,0.068796,0.015625,0.018881,0.0177,0.108563,0.027731,0.0177,0.018881,7.595756,100,100,0.078513,2365,1.451281,1.196078,1.390625,1,1,610,356,16,15,184,106,31,2.87928,1.680367,0.062542,0.018291,341,330,1030,797,2600,0,120,1240,0,0,0,120,1,1,1,2003,1480,0,7510,873,5192,1840,0.001361,0,0.058051,"Tesla-K20"
"2342",2560,0,4.8385e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,482586,256,240,1,2365,1301,510,256,16,15,33487,33588,0.070381,0.015625,0.018873,0.017693,0.034797,0.027719,0.017693,0.018873,7.595756,100,100,0.081196,2365,1.500582,1.196078,1.390625,1,1,610,356,16,15,59,80,37,2.878084,1.679669,0.047182,0.021822,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0.001403,0,0.060023,"Tesla-K20"
"2345",2560,0,4.8481e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,496717,256,240,1,2365,1305,510,256,16,15,32311,32310,0.068656,0.015625,0.018968,0.017783,0.070537,0.027859,0.017783,0.018968,7.595756,100,100,0.078999,2365,1.459358,1.196078,1.390625,1,1,610,356,16,15,119,78,35,2.892624,1.688154,0.046235,0.020746,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0.001363,0,0.058374,"Tesla-K20"
"2348",2560,0,4.9602e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,470613,256,240,1,2365,1299,510,256,16,15,33333,33334,0.072602,0.015625,0.019027,0.017838,0.03508,0.027945,0.017838,0.019027,7.595756,100,100,0.083249,2365,1.539229,1.196078,1.390625,1,1,610,356,16,15,59,60,32,2.901569,1.693375,0.035675,0.019027,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2014,1480,0,7510,873,5192,1840,0.001439,0,0.061569,"Tesla-K20"
"2351",2560,0,4.8833e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,504491,256,240,1,2365,1297,510,256,16,15,33559,32298,0.073224,0.015625,0.018927,0.017744,0.070383,0.027798,0.017744,0.018927,7.595756,100,100,0.080843,2365,1.493638,1.196078,1.390625,1,1,610,356,16,15,119,82,33,2.886309,1.684469,0.048499,0.019518,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0.001342,0,0.059746,"Tesla-K20"
"2354",2560,0,4.8577e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,514189,256,240,1,2365,1298,510,256,16,15,34658,34658,0.070654,0.015625,0.018662,0.017496,0.104392,0.02741,0.017496,0.018662,7.595756,100,100,0.079009,2365,1.460641,1.196078,1.390625,1,1,610,356,16,15,179,108,36,2.845981,1.660933,0.062985,0.020995,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0.001317,0,0.058484,"Tesla-K20"
"2357",2560,0,4.8225e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,474305,256,240,1,2365,1303,510,256,16,15,32726,32726,0.070774,0.015625,0.018867,0.017688,0.034786,0.027711,0.017688,0.018867,7.595756,100,100,0.082418,2365,1.523267,1.196078,1.390625,1,1,610,356,16,15,59,56,36,2.87723,1.67917,0.033017,0.021225,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2002,1480,0,7510,873,5192,1840,0.001428,0,0.060931,"Tesla-K20"
"2360",2560,0,4.9697e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,497822,256,240,1,2365,1302,510,256,16,15,34549,32810,0.072082,0.015625,0.018935,0.017751,0.070413,0.02781,0.017751,0.018935,7.595756,100,100,0.078613,2365,1.453732,1.196078,1.390625,1,1,610,356,16,15,119,102,33,2.887512,1.685171,0.060354,0.019526,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2003,1480,0,7510,873,5192,1840,0.00136,0,0.058207,"Tesla-K20"
"2363",2560,0,4.8609e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,497627,256,240,1,2365,1301,510,256,16,15,32765,34410,0.068728,0.015625,0.019007,0.017819,0.070681,0.027916,0.017819,0.019007,7.595756,100,100,0.078693,2365,1.45433,1.196078,1.390625,1,1,610,356,16,15,119,94,39,2.898504,1.691586,0.055832,0.023164,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0.001361,0,0.058231,"Tesla-K20"
"2366",2560,0,5.0049e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,473161,256,240,1,2365,1298,510,256,16,15,34717,33034,0.071595,0.015625,0.018825,0.017649,0.034709,0.02765,0.017649,0.018825,7.595756,100,100,0.083162,2365,1.538025,1.196078,1.390625,1,1,610,356,16,15,59,132,36,2.870869,1.675458,0.077655,0.021179,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,0.001431,0,0.061582,"Tesla-K20"
"2369",2560,0,4.8801e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,479479,256,240,1,2365,1304,510,256,16,15,32155,33982,0.069596,0.015625,0.018961,0.017776,0.034959,0.027849,0.017776,0.018961,7.595756,100,100,0.081493,2365,1.506169,1.196078,1.390625,1,1,610,356,16,15,59,148,35,2.891531,1.687516,0.087694,0.020738,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2002,1480,0,7510,873,5192,1840,0.001412,0,0.060247,"Tesla-K20"
"2372",2560,0,4.9985e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,482820,256,240,1,2365,1298,510,256,16,15,34365,33428,0.070747,0.015625,0.018954,0.01777,0.034947,0.027839,0.01777,0.018954,7.595756,100,100,0.081139,2365,1.500254,1.196078,1.390625,1,1,610,356,16,15,59,80,40,2.890554,1.686946,0.047386,0.023693,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2008,1480,0,7510,873,5192,1840,0.001402,0,0.06007,"Tesla-K20"
"2375",2560,0,4.9825e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,500006,256,240,1,2365,1301,510,256,16,15,33497,33524,0.070546,0.015625,0.018939,0.017755,0.070429,0.027817,0.017755,0.018939,7.595756,100,100,0.078385,2365,1.44845,1.196078,1.390625,1,1,610,356,16,15,119,80,36,2.8882,1.685573,0.047348,0.021306,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2009,1480,0,7510,873,5192,1840,0.001354,0,0.057938,"Tesla-K20"
"2378",2560,0,4.8321e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,482690,256,240,1,2365,1296,510,256,16,15,32301,32806,0.07209,0.015625,0.018971,0.017786,0.046836,0.027864,0.017786,0.018971,7.595756,100,100,0.081052,2365,1.497895,1.196078,1.390625,1,1,610,356,16,15,79,106,32,2.893142,1.688456,0.062843,0.018971,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,0.001403,0,0.059916,"Tesla-K20"
"2381",2560,0,4.8993e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,474071,256,240,1,2365,1300,510,256,16,15,32836,33526,0.070542,0.015625,0.018954,0.01777,0.040871,0.027839,0.01777,0.018954,7.595756,100,100,0.082584,2365,1.526333,1.196078,1.390625,1,1,610,356,16,15,69,94,37,2.890554,1.686946,0.055679,0.021916,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2002,1480,0,7510,873,5192,1840,0.001428,0,0.061053,"Tesla-K20"
"2384",2560,0,4.8993e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,484549,256,240,1,2365,1305,510,256,16,15,33492,32852,0.071032,0.015625,0.018946,0.017762,0.034931,0.027827,0.017762,0.018946,7.595756,100,100,0.081243,2365,1.502598,1.196078,1.390625,1,1,610,356,16,15,59,170,36,2.889233,1.686175,0.10065,0.021314,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,0.001397,0,0.060104,"Tesla-K20"
"2387",2560,0,5.0529e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,466310,256,240,1,2365,1303,510,256,16,15,34083,34082,0.070827,0.015625,0.018906,0.017724,0.034858,0.027768,0.017724,0.018906,7.595756,100,100,0.084504,2365,1.562694,1.196078,1.390625,1,1,610,356,16,15,59,106,40,2.883162,1.682632,0.062626,0.023632,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2012,1480,0,7510,873,5192,1840,0.001452,0,0.06257,"Tesla-K20"
"2390",2560,0,4.8545e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,466193,256,240,1,2365,1300,510,256,16,15,33485,32816,0.072069,0.015625,0.018904,0.017722,0.070298,0.027765,0.017722,0.018904,7.595756,100,100,0.084037,2365,1.55319,1.196078,1.390625,1,1,610,356,16,15,119,80,32,2.882819,1.682432,0.047259,0.018904,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2002,1480,0,7510,873,5192,1840,0.001452,0,0.062128,"Tesla-K20"
"2393",2560,0,5.0593e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,483509,256,240,1,2365,1298,510,256,16,15,32540,33092,0.073365,0.015625,0.018991,0.017804,0.037982,0.027893,0.017804,0.018991,7.595756,100,100,0.080986,2365,1.496479,1.196078,1.390625,1,1,610,356,16,15,64,80,44,2.896137,1.690205,0.047478,0.026113,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2010,1480,0,7510,873,5192,1840,0.0014,0,0.059919,"Tesla-K20"
"2396",2560,0,4.9826e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,482586,256,240,1,2365,1296,510,256,16,15,34311,33442,0.069577,0.015625,0.018698,0.017529,0.040317,0.027462,0.017529,0.018698,7.595756,100,100,0.081032,2365,1.497651,1.196078,1.390625,1,1,610,356,16,15,69,78,36,2.851394,1.664092,0.045576,0.021035,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2003,1480,0,7510,873,5192,1840,0.001403,0,0.059966,"Tesla-K20"
"2399",2560,0,4.9569e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,495807,256,240,1,2365,1297,510,256,16,15,34461,33438,0.070679,0.015625,0.019018,0.017829,0.10638,0.027932,0.017829,0.019018,7.595756,100,100,0.078698,2365,1.454543,1.196078,1.390625,1,1,610,356,16,15,179,174,32,2.90018,1.692564,0.103408,0.019018,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0.001366,0,0.058182,"Tesla-K20"
"2402",2560,0,4.9026e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,497471,256,240,1,2365,1297,510,256,16,15,34574,32728,0.070904,0.015625,0.018896,0.017715,0.105701,0.027754,0.017715,0.018896,7.595756,100,100,0.078527,2365,1.450512,1.196078,1.390625,1,1,610,356,16,15,179,114,36,2.881677,1.681765,0.067318,0.021258,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2003,1480,0,7510,873,5192,1840,0.001361,0,0.05802,"Tesla-K20"
"2405",2560,0,4.8897e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,475345,256,240,1,2365,1299,510,256,16,15,32867,32216,0.073413,0.015625,0.019007,0.017819,0.035044,0.027916,0.017819,0.019007,7.595756,100,100,0.082393,2365,1.522804,1.196078,1.390625,1,1,610,356,16,15,59,84,36,2.898562,1.69162,0.049893,0.021383,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2002,1480,0,7510,873,5192,1840,0.001424,0,0.060912,"Tesla-K20"
"2408",2560,0,5.0305e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,483548,256,240,1,2365,1302,510,256,16,15,34875,32908,0.070817,0.015625,0.01873,0.01756,0.037461,0.02751,0.01756,0.01873,7.595756,100,100,0.081034,2365,1.497002,1.196078,1.390625,1,1,610,356,16,15,64,80,41,2.856378,1.667001,0.046826,0.023998,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,0.0014,0,0.05994,"Tesla-K20"
"2411",2560,0,4.9473e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,504699,256,240,1,2365,1298,510,256,16,15,33520,33520,0.070551,0.015625,0.018773,0.0176,0.110879,0.027573,0.0176,0.018773,7.595756,100,100,0.077111,2365,1.424878,1.196078,1.390625,1,1,610,356,16,15,189,88,33,2.8629,1.670807,0.051626,0.01936,341,330,1030,797,2600,0,120,1240,0,0,0,120,1,1,1,2002,1480,0,7510,873,5192,1840,0.001342,0,0.056995,"Tesla-K20"
"2414",2560,0,4.9057e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,494598,256,240,1,2365,1302,510,256,16,15,34362,33548,0.072119,0.015625,0.018815,0.017639,0.105244,0.027634,0.017639,0.018815,7.595756,100,100,0.079041,2365,1.461644,1.196078,1.390625,1,1,610,356,16,15,179,56,35,2.869226,1.674499,0.032926,0.020578,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2012,1480,0,7510,873,5192,1840,0.001369,0,0.058524,"Tesla-K20"
