"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",89.942138,0.636127,1.427237,1.417279,25.551361,100.000000,99.872151,90.109114,0.004841,32.628059,0.000000,0.000000,0.000000,0.000000,8.000000,0.255455,0,0,0,0,262144,4472,131088,34280,50.000000,0.000000,107.503578,2.591381,107.503578,3.667877,107.516701,28.116017,107.503578,0.000000,0.000000,0.000000,0.000000,100.000000,70.650716,131072,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,837267,840625,"High (7)","Low (2)",0.000000,"Idle (0)",0,0,16777216,0,2097152,1073852,4194304,0,774102,131633,131633,201842,115810,0,0.000000,9.234003,16.993728,51.196088,0.000000,0.000000,7.044695,1.105959,0.593839,12.401243,1.430446,0,5,131271,4478,0,0.000000,49.722917,0.000000,100.000000,107.503578,3.667877,131072,4472,107.666795,3.672798,0.000000,4.199358,"Low (3)",0.000000,0,"Low (1)",0.000000,1.868986,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",91.326617,0.840143,1.774186,1.801225,35.049805,100.000000,72.778533,65.654740,0.003526,41.148492,0.000000,0.000000,0.000000,0.000000,4.000000,0.085243,0,0,0,0,262144,2886,131096,33668,50.000000,0.000000,99.479206,1.179623,99.479206,2.190376,99.497422,25.552871,99.479206,0.000000,0.000000,0.000000,0.000000,100.000000,53.854816,131072,"Low (2)","Low (2)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,1148512,1151921,"Mid (6)","Low (1)",0.000000,"Idle (0)",0,0,16777216,0,2097152,1061010,4194304,0,1052613,197152,197152,200170,164928,0,0.000000,5.809282,15.318075,54.573184,0.000000,0.000000,7.876263,0.814504,0.717160,13.385070,1.506463,0,5,131305,2892,0,0.000000,49.715465,0.000000,100.000000,99.479206,2.190376,131072,2886,99.656046,2.194930,0.000000,3.885906,"Low (2)",0.000000,0,"Low (1)",0.000000,2.419233,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",91.283323,0.842611,1.778318,1.788554,35.047150,100.000000,72.771889,65.643517,0.003533,40.858584,0.000000,0.000000,0.000000,0.000000,4.000000,0.061779,0,0,0,0,262144,2088,131088,33438,50.000000,0.000000,98.031219,0.606001,98.031219,1.561655,98.043186,25.008910,196.062439,0.000000,0.000000,0.000000,0.000000,100.000000,38.805077,262144,"Low (2)","Low (3)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,1148425,1152482,"Mid (6)","Low (2)",0.000000,"Idle (0)",0,0,16777216,0,2097152,1055058,4194304,0,1053154,197123,197123,330406,164870,0,0.000000,6.107881,15.249490,53.470997,0.000000,0.000000,7.483362,1.283081,0.708601,14.217098,1.479490,0,5,131271,2094,0,0.000000,49.726281,0.000000,100.000000,98.031219,1.561655,131072,2088,98.180055,1.566142,0.000000,3.829344,"Low (2)",0.000000,0,"Low (1)",0.000000,2.393776,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",91.355297,0.846502,1.731717,1.720188,35.041107,100.000000,72.778238,65.645828,0.003525,39.297631,0.000000,0.000000,0.000000,0.000000,4.000000,0.053763,0,0,0,0,262144,1810,131112,32637,0.000000,0.000000,95.330193,0.288379,190.660387,1.316434,95.359286,23.737270,95.330193,0.000000,0.000000,0.000000,0.000000,50.000000,21.906077,131072,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,1148227,1152275,"Mid (6)","Low (1)",0.000000,"Idle (0)",0,0,16777216,0,2097152,1051748,4194304,0,1052947,197057,197057,198418,164738,0,0.000000,5.710820,14.377468,55.347991,0.000000,0.000000,7.707023,1.224801,0.672960,13.557198,1.401738,0,5,262215,1816,0,0.000000,0.000000,50.000000,100.000000,190.660387,1.316434,262144,1810,190.712026,1.320798,0.000000,3.723835,"Mid (4)",0.000000,0,"Low (1)",0.000000,2.307239,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",91.531817,0.848202,1.695157,1.704571,35.032501,100.000000,72.792931,65.657648,0.003001,38.939958,0.000000,0.000000,0.000000,0.000000,8.000000,0.041221,0,0,0,0,524288,1380,131112,32574,50.000000,0.000000,95.098111,0.144201,190.196222,1.001247,95.127132,23.633773,190.196222,0.000000,0.000000,0.000000,0.000000,50.000000,14.402174,262144,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,1147945,1151995,"Mid (6)","Low (2)",0.000000,"Idle (0)",0,0,16777216,0,2097152,1050166,4194304,0,1052667,196963,196963,329060,164550,0,0.000000,5.396883,14.458816,55.705329,0.000000,0.000000,7.090139,1.215538,0.653774,14.092740,1.386779,0,5,262223,1386,0,0.000000,49.868738,50.000000,100.000000,190.196222,1.001247,262144,1380,190.253539,1.005600,0.000000,3.714769,"Mid (4)",0.000000,0,"Low (1)",0.000000,2.273796,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",91.564225,0.851358,1.689875,1.719532,35.017212,100.000000,72.822868,65.684126,0.003529,39.278644,0.000000,0.000000,0.000000,0.000000,8.000000,0.023715,0,0,0,0,524288,786,131096,32361,50.000000,0.000000,95.267419,0.071411,190.534839,0.571291,95.284863,23.521034,190.534839,0.000000,0.000000,0.000000,0.000000,50.000000,12.500000,262144,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,1147444,1150874,"Mid (6)","Low (2)",0.000000,"Idle (0)",0,0,16777216,0,2097152,1049362,4194304,0,1051560,196796,196796,328466,164216,0,0.000000,5.430825,14.582707,56.255304,0.000000,0.000000,6.872292,0.755620,0.656393,14.070698,1.376161,0,5,262343,792,0,0.000000,49.925153,50.000000,100.000000,190.534839,0.571291,262144,786,190.679479,0.575652,0.000000,3.721383,"Mid (4)",0.000000,0,"Low (1)",0.000000,2.282127,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",90.988459,0.809393,1.293104,1.296995,25.873169,100.000000,99.999565,90.821130,0.004788,29.890069,0.000000,0.000000,0.000000,0.000000,8.000000,2.662292,0,0,0,0,262144,65322,131088,69171,50.000000,0.000000,97.974668,48.821205,97.974668,48.827372,97.986627,51.704451,97.974668,0.000000,0.000000,0.000000,0.000000,100.000000,99.987370,131072,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,847812,851244,"High (8)","Low (1)",0.000000,"Idle (0)",0,0,16777216,0,2097152,1571086,4194304,0,784698,135148,135148,261930,122840,0,0.000000,4.155113,12.404434,71.137485,0.000003,0.000000,4.574935,1.317857,0.411703,4.984513,1.013956,0,5,131143,65328,0,0.000000,49.998727,0.000000,100.000000,97.974668,48.827372,131072,65322,98.027739,48.831856,0.000000,3.827135,"Low (3)",0.000000,0,"Low (1)",0.000000,1.698019,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",91.251338,0.819081,1.261765,1.247946,25.873810,100.000000,99.998526,90.816050,0.004046,28.761040,0.000000,0.000000,0.000000,0.000000,8.000000,2.657026,0,0,0,0,262144,65230,131104,65042,50.000000,0.000000,95.316236,47.426685,95.316236,47.435593,95.339507,47.298879,95.316236,0.000000,0.000000,0.000000,0.000000,100.000000,99.981220,131072,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,847833,851263,"High (7)","Low (1)",0.000000,"Idle (0)",0,0,16777216,0,2097152,1570318,4194304,0,784717,135155,135155,261852,122854,0,0.000000,3.992010,12.005956,72.176047,0.000000,0.000000,4.391331,1.298365,0.373110,4.840655,0.922525,0,5,131271,65236,0,0.000000,49.998472,0.000000,100.000000,95.316236,47.435593,131072,65230,95.460950,47.439957,0.000000,3.723290,"Low (3)",0.000000,0,"Low (1)",0.000000,1.603789,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",90.639007,0.836278,1.392320,1.373196,25.862366,100.000000,99.996984,90.800532,0.004051,31.646433,0.000000,0.000000,0.000000,0.000000,8.000000,2.607243,0,0,0,0,262144,63356,131104,64516,50.000000,0.000000,104.422851,50.453544,104.422851,50.474656,104.448345,51.398809,104.422851,0.000000,0.000000,0.000000,0.000000,100.000000,99.958173,131072,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,847458,850891,"High (8)","Low (1)",0.000000,"Idle (0)",0,0,16777216,0,2097152,1555212,4194304,0,784345,135030,135030,259980,122604,0,0.000000,4.579878,12.839596,63.571763,0.000000,0.000000,5.074561,1.508568,0.398804,11.021775,1.005055,0,5,131271,63362,0,0.000000,49.996399,0.000000,100.000000,104.422851,50.474656,131072,63356,104.581391,50.479436,0.000000,4.079017,"Low (3)",0.000000,0,"Low (1)",0.000000,1.774845,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",90.313006,0.841275,1.391470,1.416515,25.860535,100.000000,99.995479,90.791325,0.004792,32.643595,0.000000,0.000000,0.000000,0.000000,8.000000,2.590767,0,0,0,0,262144,62852,131080,62562,50.000000,0.000000,104.671883,50.150619,104.671883,50.192544,104.678272,49.960955,104.671883,0.000000,0.000000,0.000000,0.000000,100.000000,99.916470,131072,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,847398,850779,"High (8)","Low (1)",0.000000,"Idle (0)",0,0,16777216,0,2097152,1550972,4194304,0,784248,135010,135010,259490,122564,0,0.000000,4.086754,13.070216,64.902597,0.000000,0.000000,4.361930,1.360599,0.385225,10.907049,0.925630,0,5,131151,62858,0,0.000000,49.991490,0.000000,100.000000,104.671883,50.192544,131072,62852,104.734971,50.197336,0.000000,4.088745,"Low (3)",0.000000,0,"Low (1)",0.000000,1.782834,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",90.271556,0.835345,1.408424,1.423599,25.847168,100.000000,99.988924,90.759902,0.004023,32.804799,0.000000,0.000000,0.000000,0.000000,8.000000,2.514102,0,0,0,0,262144,60258,131080,60450,50.000000,0.000000,105.742941,48.521652,105.742941,48.613420,105.749395,48.768317,105.742941,0.000000,0.000000,0.000000,0.000000,100.000000,99.811228,131072,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,846960,850401,"High (8)","Low (1)",0.000000,"Idle (0)",0,0,16777216,0,2097152,1529730,4194304,0,783851,134864,134864,256938,122272,0,0.000000,4.560033,13.470864,64.944054,0.000000,0.000000,4.044323,0.854937,0.366997,10.849129,0.909663,0,5,131271,60264,0,0.000000,49.982485,0.000000,100.000000,105.742941,48.613420,131072,60258,105.903486,48.618260,0.000000,4.130583,"Low (3)",0.000000,0,"Low (1)",0.000000,1.770788,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",90.388735,0.839414,1.408268,1.433299,25.821442,100.000000,99.977279,90.698006,0.004791,33.026418,0.000000,0.000000,0.000000,0.000000,8.000000,2.359480,0,0,0,0,262144,55226,131096,57054,50.000000,0.000000,106.553464,44.702671,106.553464,44.895337,106.572975,46.381388,106.553464,0.000000,0.000000,0.000000,0.000000,100.000000,99.570854,131072,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,846117,850171,"High (8)","Low (1)",0.000000,"Idle (0)",0,0,16777216,0,2097152,1488488,4194304,0,783611,134583,134583,251944,121710,0,0.000000,4.463676,13.499041,63.997904,0.000000,0.000000,3.921939,0.862678,0.344302,12.069006,0.841453,0,5,131275,55232,0,0.000000,49.962935,0.000000,100.000000,106.553464,44.895337,131072,55226,106.718491,44.900215,0.000000,4.162244,"Low (3)",0.000000,0,"Low (1)",0.000000,1.747276,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",90.177888,0.826449,1.487582,1.484369,25.766785,100.000000,99.955364,90.581459,0.004809,34.197816,0.000000,0.000000,0.000000,0.000000,8.000000,2.025752,0,0,0,0,262144,44996,131104,47507,50.000000,0.000000,111.451111,37.885530,111.451111,38.260301,111.478321,40.395416,111.451111,0.000000,0.000000,0.000000,0.000000,100.000000,99.020468,131072,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,844326,848386,"High (8)","Low (2)",0.000000,"Idle (0)",0,0,16777216,0,2097152,1405018,4194304,0,781826,133986,133986,241856,120516,0,0.000000,4.838673,14.360901,61.628936,0.000000,0.000000,4.211648,0.952927,0.372965,12.723274,0.910676,0,5,131271,45002,0,0.000000,49.926056,0.000000,100.000000,111.451111,38.260301,131072,44996,111.620322,38.265403,0.000000,4.353559,"Low (3)",0.000000,0,"Low (1)",0.000000,1.816461,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",89.523393,0.819517,1.591713,1.585965,25.664337,100.000000,99.930727,90.385355,0.004811,36.526064,0.000000,0.000000,0.000000,0.000000,8.000000,1.326424,0,0,0,0,262144,26494,131112,33526,50.000000,0.000000,118.828522,23.385707,118.828522,24.019187,118.864785,30.394325,118.828522,0.000000,0.000000,0.000000,0.000000,100.000000,97.362610,131072,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,840969,845015,"High (8)","Low (2)",0.000000,"Idle (0)",0,0,16777216,0,2097152,1254938,4194304,0,778455,132867,132867,223542,118278,0,0.000000,4.889976,15.639728,57.862974,0.000000,0.000000,4.580732,0.994074,0.424129,14.563553,1.044833,0,5,131151,26500,0,0.000000,49.874022,0.000000,100.000000,118.828522,24.019187,131072,26494,118.900142,24.024626,0.000000,4.641739,"Low (3)",0.000000,0,"Low (1)",0.000000,1.964704,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",89.301363,0.813133,1.604864,1.585922,25.589172,100.000000,99.932514,90.256055,0.004030,36.515947,0.000000,0.000000,0.000000,0.000000,8.000000,0.723653,0,0,0,0,262144,13266,131112,30226,50.000000,0.000000,120.207102,11.513137,120.207102,12.166347,120.243787,27.720489,120.207102,0.000000,0.000000,0.000000,0.000000,100.000000,94.631012,131072,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,838506,841885,"High (8)","Low (2)",0.000000,"Idle (0)",0,0,16777216,0,2097152,1149006,4194304,0,775353,132046,132046,210274,116636,0,0.000000,5.373370,15.450136,55.536842,0.000000,0.000000,4.878674,1.663991,0.431710,15.617152,1.048125,0,5,131271,13272,0,0.000000,49.860703,0.000000,100.000000,120.207102,12.166347,131072,13266,120.389607,12.171850,0.000000,4.695589,"Low (3)",0.000000,0,"Low (1)",0.000000,1.971440,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",88.971424,0.817383,1.610016,1.601005,25.554291,100.000000,99.933497,90.196822,0.004029,36.857276,0.000000,0.000000,0.000000,0.000000,8.000000,0.404667,0,0,0,0,262144,7110,131092,27592,50.000000,0.000000,121.444116,5.969962,121.444116,6.587735,121.462647,25.565232,121.444116,0.000000,0.000000,0.000000,0.000000,100.000000,90.622363,131072,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,837363,840795,"High (8)","Low (2)",0.000000,"Idle (0)",0,0,16777216,0,2097152,1100122,4194304,0,774249,131665,131665,204144,115874,0,0.000000,5.491239,15.560166,55.429395,0.000000,0.000000,4.825656,1.727558,0.434128,15.449629,1.082228,0,5,131151,7116,0,0.000000,49.866850,0.000000,100.000000,121.444116,6.587735,131072,7110,121.517313,6.593295,0.000000,4.743911,"Low (3)",0.000000,0,"Low (1)",0.000000,2.003900,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",90.113217,0.637996,1.466594,1.455993,25.537354,100.000000,99.927440,90.155537,0.004854,33.518522,0.000000,0.000000,0.000000,0.000000,8.000000,0.217093,0,0,0,0,262144,3734,131112,33923,50.000000,0.000000,110.878513,2.587718,110.878513,3.158725,110.912350,28.696684,110.878513,0.000000,0.000000,0.000000,0.000000,100.000000,81.922871,131072,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,836808,840870,"High (7)","Low (2)",0.000000,"Idle (0)",0,0,16777216,0,2097152,1073048,4194304,0,774310,131480,131480,200734,115504,0,0.000000,6.667341,18.126859,53.274662,0.000000,0.000000,6.456449,1.238591,0.646990,12.063726,1.525382,0,5,131271,3740,0,0.000000,49.858285,0.000000,100.000000,110.878513,3.158725,131072,3734,111.046854,3.163800,0.000000,4.331191,"Low (3)",0.000000,0,"Low (1)",0.000000,1.921691,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",90.078660,0.628343,1.423174,1.398067,25.527191,100.000000,99.930684,90.146859,0.004060,32.184052,0.000000,0.000000,0.000000,0.000000,8.000000,0.133113,0,0,0,0,262144,2260,131112,33239,50.000000,0.000000,107.758621,1.288899,107.758621,1.858021,107.791506,27.326880,107.758621,0.000000,0.000000,0.000000,0.000000,100.000000,69.369469,131072,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,836475,839871,"High (7)","Low (2)",0.000000,"Idle (0)",0,0,16777216,0,2097152,1061118,4194304,0,773335,131369,131369,199224,115282,0,0.000000,6.099536,17.645774,52.883499,0.000000,0.000000,7.638611,1.899190,0.632449,11.673697,1.527245,0,5,131143,2266,0,0.000000,49.848793,0.000000,100.000000,107.758621,1.858021,131072,2260,107.816992,1.862953,0.000000,4.209321,"Low (2)",0.000000,0,"Low (1)",0.000000,1.858936,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",91.175022,0.844248,1.791840,1.810748,35.026459,100.000000,72.815133,65.680726,0.002967,41.364835,0.000000,0.000000,0.000000,0.000000,4.000000,0.041384,0,0,0,0,262144,1380,131104,33043,50.000000,0.000000,99.881102,0.562570,99.881102,1.051605,99.905487,25.179834,99.881102,0.000000,0.000000,0.000000,0.000000,100.000000,53.496377,131072,"Low (2)","Low (2)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,1147747,1151152,"Mid (6)","Low (1)",0.000000,"Idle (0)",0,0,16777216,0,2097152,1054482,4194304,0,1051844,196897,196897,198316,164418,0,0.000000,5.852391,15.423499,53.044906,0.000000,0.000000,8.045601,1.328660,0.759694,13.956891,1.588358,0,5,131275,1386,0,0.000000,49.859556,0.000000,100.000000,99.881102,1.051605,131072,1380,100.035794,1.056177,0.000000,3.901605,"Low (2)",0.000000,0,"Low (1)",0.000000,2.469490,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",91.334584,0.845537,1.775383,1.789282,35.023621,100.000000,72.814465,65.678539,0.003529,40.874167,0.000000,0.000000,0.000000,0.000000,4.000000,0.031366,0,0,0,0,262144,1044,131112,32747,50.000000,0.000000,99.335012,0.298220,99.335012,0.791212,99.365326,24.817838,198.670023,0.000000,0.000000,0.000000,0.000000,100.000000,37.691571,262144,"Low (2)","Low (3)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,1147654,1151707,"Mid (6)","Low (2)",0.000000,"Idle (0)",0,0,16777216,0,2097152,1051724,4194304,0,1052379,196866,196866,329006,164356,0,0.000000,6.111265,15.134590,54.190356,0.000000,0.000000,8.122766,0.973177,0.707258,13.256984,1.503604,0,5,131151,1050,0,0.000000,49.855392,0.000000,100.000000,99.335012,0.791212,131072,1044,99.394883,0.795759,0.000000,3.880274,"Low (2)",0.000000,0,"Low (1)",0.000000,2.412342,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",91.503780,0.842682,1.726961,1.739281,35.022247,100.000000,72.814200,65.676964,0.003527,39.730778,0.000000,0.000000,0.000000,0.000000,4.000000,0.028628,0,0,0,0,262144,952,131088,32405,0.000000,0.000000,96.151479,0.148916,192.302959,0.698366,96.163217,23.771581,96.151479,0.000000,0.000000,0.000000,0.000000,50.000000,21.323529,131072,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,1147609,1150985,"Mid (6)","Low (1)",0.000000,"Idle (0)",0,0,16777216,0,2097152,1050200,4194304,0,1051688,196851,196851,197560,164326,0,0.000000,5.544826,14.837130,55.567017,0.000000,0.000000,7.684816,1.248488,0.717981,12.884415,1.515327,0,5,262247,958,0,0.000000,0.000000,50.000000,100.000000,192.302959,0.698366,262144,952,192.378517,0.702767,0.000000,3.755917,"Mid (4)",0.000000,0,"Low (1)",0.000000,2.367924,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",91.616947,0.850866,1.697938,1.696715,35.014740,100.000000,72.828009,65.688616,0.003024,38.758648,0.000000,0.000000,0.000000,0.000000,8.000000,0.019099,0,0,0,0,524288,632,131112,32466,50.000000,0.000000,95.193128,0.066453,190.386256,0.459000,95.222178,23.578950,190.386256,0.000000,0.000000,0.000000,0.000000,50.000000,14.477848,262144,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,1147363,1150833,"Mid (6)","Low (2)",0.000000,"Idle (0)",0,0,16777216,0,2097152,1049308,4194304,0,1051505,196769,196769,328312,164162,0,0.000000,5.523007,14.648034,55.969333,0.000000,0.000000,7.250023,0.770636,0.680846,13.697360,1.460762,0,5,262231,638,0,0.000000,49.939800,50.000000,100.000000,190.386256,0.459000,262144,632,190.449441,0.463358,0.000000,3.718481,"Mid (4)",0.000000,0,"Low (1)",0.000000,2.291675,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",91.632267,0.849200,1.694360,1.675684,35.008698,100.000000,72.839789,65.698940,0.003004,38.277624,0.000000,0.000000,0.000000,0.000000,8.000000,0.010923,0,0,0,0,524288,360,131104,32315,50.000000,0.000000,95.490992,0.032784,190.981984,0.262274,95.514305,23.542720,190.981984,0.000000,0.000000,0.000000,0.000000,50.000000,12.500000,262144,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,1147165,1151217,"Mid (6)","Low (2)",0.000000,"Idle (0)",0,0,16777216,0,2097152,1048936,4194304,0,1051889,196703,196703,328040,164030,0,0.000000,5.862749,14.609460,55.661725,0.000000,0.000000,7.137353,0.734790,0.682373,13.850793,1.460758,0,5,262343,366,0,0.000000,49.965691,50.000000,100.000000,190.981984,0.262274,262144,360,191.126963,0.266645,0.000000,3.730117,"Mid (4)",0.000000,0,"Low (1)",0.000000,2.265676,0.000000,0.000000
